"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"43411",1985,72.6656908780616,135.621974818804,136.267119840469,121.769893854414,148.243359336029,4.28586934574726,4.90987141856248,-0.624002072815216,-62.9562839407422,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.00866005909014,87.3841502,0.194019876253663,0.888131063327708,0.00772008551016687,0.104148851162125,388835.808403604,6966751.85408312,24.8189128532994,62.8140314749144,0.992279914489833,2.99843272976622,564.233307692308,664.773964529092,-8.5535459057072,15.8167439205955,8.92989308227002,1080.06289230769,0.3570294344266,0.848759635302498,"Dfc","intermediate",30,2.3,28.3,69.4,NA,702.869,61.5,4.01525,4.625823,41.7,1.5,3.1925,3.1425,0.3095,0.235,0.0985,0.108,0.009,0.03,0.1,9.65,"SL",-4,0,3.99,80,1,3,3,3,"3a","2","2a",10,2.3,27.8,3.7885,0.144120364260261,0.56769798341481,0.117959148904861,0.0626455772907671,0.251697290389562,0.266930673424595,NA,36,NA,5,4,1,"0",107,17,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43411",2006,158.494209311419,134.552646403921,134.501384543562,120.937177012756,147.157662667586,5.06571805833713,4.90195554553335,0.163762512803779,23.9415629074976,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.00866005909014,87.3841502,0.194019876253663,0.888131063327708,0.00772008551016687,0.104148851162125,388835.808403604,6966751.85408312,24.8189128532994,62.8140314749144,0.992279914489833,2.99843272976622,564.233307692308,664.773964529092,-8.5535459057072,15.8167439205955,8.92989308227002,1080.06289230769,0.3570294344266,0.848759635302498,"Dfc","intermediate",30,2.3,28.3,69.4,NA,702.869,61.5,4.01525,4.625823,41.7,1.5,3.1925,3.1425,0.3095,0.235,0.0985,0.108,0.009,0.03,0.1,9.65,"SL",-4,0,3.99,80,1,3,3,3,"3a","2","2a",10,2.3,27.8,3.7885,0.144120364260261,0.56769798341481,0.117959148904861,0.0626455772907671,0.251697290389562,0.266930673424595,NA,36,NA,5,4,1,"0",107,17,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43471",1985,41.8568869944343,111.63847473467,111.750007333568,98.8221292272556,123.122890676321,3.73425634718212,4.71526574621963,-0.981009399037512,-69.7815877402354,TRUE,1,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.38995194663294,46.63040016,0.275584944009145,0.963230146505189,0.0367698534948104,0,436795.992688679,6966751.76648905,25.7595481680046,62.8254631383054,0.963230146505189,3.18521608833448,547.640692307692,669.587205813448,-8.81267047146402,16.3061995037221,9.17738253041657,1143.76241538462,0.366717230555348,0.817878071075732,"Dfc","intermediate",30,2.4,26.4,71.2,NA,882.318,64.8,3.92375,4.536885,17.25,0.7,1.679,1.602,0.225,0.0665,0.0615,0.0595,0.0735,0.023,0.1,3.3,"SL",-1,0,3.81,80,1,3,3,2,"3a","2","2a",10,2.4,24.6428571428571,2.071,0.178174794785128,0.569034798801517,0.115515530752597,0.0621710216167214,0.253278648829165,0.287258846007346,NA,31,NA,5,4,1,"0",110,15,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43471",2006,79.5194301796263,110.649846226836,110.812148786175,98.274077153873,122.495291916451,4.37600139657348,4.70637067677026,-0.33036928019678,-31.1304160472101,FALSE,1,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.38995194663294,46.63040016,0.275584944009145,0.963230146505189,0.0367698534948104,0,436795.992688679,6966751.76648905,25.7595481680046,62.8254631383054,0.963230146505189,3.18521608833448,547.640692307692,669.587205813448,-8.81267047146402,16.3061995037221,9.17738253041657,1143.76241538462,0.366717230555348,0.817878071075732,"Dfc","intermediate",30,2.4,26.4,71.2,NA,882.318,64.8,3.92375,4.536885,17.25,0.7,1.679,1.602,0.225,0.0665,0.0615,0.0595,0.0735,0.023,0.1,3.3,"SL",-1,0,3.81,80,1,3,3,2,"3a","2","2a",10,2.4,24.6428571428571,2.071,0.178174794785128,0.569034798801517,0.115515530752597,0.0621710216167214,0.253278648829165,0.287258846007346,NA,31,NA,5,4,1,"0",110,15,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43511",1985,52.5769220982718,200.464871778382,200.903060372455,180.798981598277,222.521978152605,3.96227728008876,5.30063902829643,-1.33836174820766,-147.88794968011,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.38837490543073,51.01961138,0.441974027274114,0,0.418840621097996,0.581159378902004,468791.398833639,6966755.68991969,26.3874294927141,62.829629524563,0.581159378902004,3.31863660348427,553.995584615385,656.988513717581,-8.84469925558313,16.4694183622829,9.21071718208795,1164.69976923077,0.364692665991542,0.843234810119573,"Dfc","intermediate",30,1.5,20,78.5,NA,863.04,57.05,3.695,4.31454,11.65,0.65,2.495,2.1915,0.155,0.1215,0.0385,0.0715,0.0035,0.028,0.255,2.55,"LS",-6,0,7.29,80,1,2,2,2,"2b","2","2a",10,1.5,17.9230769230769,2.7395,0.106953823690454,0.509322355561459,0.119743190176252,0.065999054040111,0.304935400222178,0.323059400282609,NA,21,NA,5,3,1,"1",117,11,NA,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43511",2006,67.5724061898686,202.630703999255,201.912284745551,183.020969586806,224.914796645029,4.21319970725813,5.31138513018031,-1.09818542292218,-135.058297809386,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.38837490543073,51.01961138,0.441974027274114,0,0.418840621097996,0.581159378902004,468791.398833639,6966755.68991969,26.3874294927141,62.829629524563,0.581159378902004,3.31863660348427,553.995584615385,656.988513717581,-8.84469925558313,16.4694183622829,9.21071718208795,1164.69976923077,0.364692665991542,0.843234810119573,"Dfc","intermediate",30,1.5,20,78.5,NA,863.04,57.05,3.695,4.31454,11.65,0.65,2.495,2.1915,0.155,0.1215,0.0385,0.0715,0.0035,0.028,0.255,2.55,"LS",-6,0,7.29,80,1,2,2,2,"2b","2","2a",10,1.5,17.9230769230769,2.7395,0.106953823690454,0.509322355561459,0.119743190176252,0.065999054040111,0.304935400222178,0.323059400282609,NA,21,NA,5,3,1,"1",117,11,NA,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43531",1985,47.5161771068364,101.319907417089,101.701410154204,90.652732915161,113.835753137424,3.86107022372981,4.61828291136567,-0.757212687635865,-53.8037303102523,TRUE,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,2,3.30805624909587,52.9234199,0.505089892927724,0.128546972437471,0.135605697161702,0.735847330400826,484800.648911082,6966757.73045171,26.7016552458995,62.8306640277242,0.864394302838297,3.26599787046997,562.737184615385,660.990181882506,-9.02435583126551,16.5012987593052,9.2995438325588,1170.66292307692,0.368221082377694,0.851354831039554,"Dfc","intermediate",30,3.2,28.7,68.2,NA,873.54,57.9,4.1525,4.75923,21.4,0.85,2.196,1.7025,0.486,0.04,0.068,0.1515,0.1155,0.048,0.1,5.2,"SL",-4,0,5.57,80,1,2,2,2,"2b","2","2a",11,3.2,25.1764705882353,2.556,0.294796557120501,0.528499611143753,0.116055316377168,0.0634785792961524,0.291966493182927,0.265349623283095,70,21,70,3,4,1,"0",117,11,91,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43531",2006,94.8422825450348,107.422755486935,107.20472646633,97.4281662849484,119.854451321245,4.55221532823187,4.67677203567443,-0.124556707442556,-12.5804729418999,FALSE,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,2,3.30805624909587,52.9234199,0.505089892927724,0.128546972437471,0.135605697161702,0.735847330400826,484800.648911082,6966757.73045171,26.7016552458995,62.8306640277242,0.864394302838297,3.26599787046997,562.737184615385,660.990181882506,-9.02435583126551,16.5012987593052,9.2995438325588,1170.66292307692,0.368221082377694,0.851354831039554,"Dfc","intermediate",30,3.2,28.7,68.2,NA,873.54,57.9,4.1525,4.75923,21.4,0.85,2.196,1.7025,0.486,0.04,0.068,0.1515,0.1155,0.048,0.1,5.2,"SL",-4,0,5.57,80,1,2,2,2,"2b","2","2a",11,3.2,25.1764705882353,2.556,0.294796557120501,0.528499611143753,0.116055316377168,0.0634785792961524,0.291966493182927,0.265349623283095,70,21,70,3,4,1,"0",117,11,91,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43611",1985,44.7916400295245,148.108335536779,147.85279522032,131.953121053121,167.169098941037,3.80202151552395,4.9979440028552,-1.19592248733125,-103.316695507255,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.56594680884168,61.53900245,0.230746517566879,0,0.162825015604516,0.837174984395484,548769.360805145,6966766.31184417,27.9572136306828,62.82780399826,0.837174984395484,3.6265198576155,547.865261538461,609.34817162864,-8.92063970223325,17.1822620347395,9.46198931935066,1250.48969230769,0.338692821889469,0.899100525852322,"Dfc","warm",30,1.6,19.4,79,NA,812.8785,76.4,3.7865,4.403478,30.7,1.25,2.855,2.7255,0.6685,0.157,0.1205,0.241,0.0445,0.038,0.275,6.4,"LS",-3,0,3.3,80,1,2,2,2,"2b","2","2a",11,1.6,24.56,4.0685,0.2625046085781,0.521811105500647,0.117616924158617,0.063019462213971,0.297552508126764,0.23915824059796,NA,22,NA,4,3,1,"0",120,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43611",2006,116.357088277809,148.939888430192,148.213380118633,130.408695879501,169.097282560989,4.75666380991935,5.00354279118991,-0.246878981270561,-32.5828001523828,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.56594680884168,61.53900245,0.230746517566879,0,0.162825015604516,0.837174984395484,548769.360805145,6966766.31184417,27.9572136306828,62.82780399826,0.837174984395484,3.6265198576155,547.865261538461,609.34817162864,-8.92063970223325,17.1822620347395,9.46198931935066,1250.48969230769,0.338692821889469,0.899100525852322,"Dfc","warm",30,1.6,19.4,79,NA,812.8785,76.4,3.7865,4.403478,30.7,1.25,2.855,2.7255,0.6685,0.157,0.1205,0.241,0.0445,0.038,0.275,6.4,"LS",-3,0,3.3,80,1,2,2,2,"2b","2","2a",11,1.6,24.56,4.0685,0.2625046085781,0.521811105500647,0.117616924158617,0.063019462213971,0.297552508126764,0.23915824059796,NA,22,NA,4,3,1,"0",120,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43691",1985,66.6093162730319,113.705194155035,113.410728395286,100.612032813584,128.396582586266,4.19884445174295,4.73360908269489,-0.53476463095194,-47.0958778820027,TRUE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.30953197110138,76.28626854,0.375408103134702,0.0971395442746858,0.55824181481663,0.344618640908682,612736.8742129,6966762.96397279,29.2119240419606,62.8136498769375,0.441758185183367,3.14882628584399,558.980369230769,630.10224369188,-9.81920347394541,17.0081483870968,9.68674854536991,1209.42916923077,0.320311327823033,0.887126454201472,"Dfc","intermediate",30,3.5,35.3,61.2,NA,822.401,73.95,3.878,4.492416,26,1.3,2.7645,2.7145,0.132,0.0605,0.0445,0.066,0.0315,0.023,0.1,4.5,"SL",-5,0,5.86,80,1,2,3,2,"2b","2","2b",12,3.5,20,3.08,0.0862012987012987,0.48716608882285,0.142810344999161,0.0759248054604061,0.294098760717583,0.215729190008966,12,0,12,2,3,1,"0",115,9,33,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43691",2006,126.900500489171,122.690490652733,122.050537774793,108.073761358233,140.957793338738,4.84340331867766,4.8096648479208,0.0337384707568598,4.21000983643781,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.30953197110138,76.28626854,0.375408103134702,0.0971395442746858,0.55824181481663,0.344618640908682,612736.8742129,6966762.96397279,29.2119240419606,62.8136498769375,0.441758185183367,3.14882628584399,558.980369230769,630.10224369188,-9.81920347394541,17.0081483870968,9.68674854536991,1209.42916923077,0.320311327823033,0.887126454201472,"Dfc","intermediate",30,3.5,35.3,61.2,NA,822.401,73.95,3.878,4.492416,26,1.3,2.7645,2.7145,0.132,0.0605,0.0445,0.066,0.0315,0.023,0.1,4.5,"SL",-5,0,5.86,80,1,2,3,2,"2b","2","2b",12,3.5,20,3.08,0.0862012987012987,0.48716608882285,0.142810344999161,0.0759248054604061,0.294098760717583,0.215729190008966,12,0,12,2,3,1,"0",115,9,33,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43771",1985,54.8963973414995,101.209737705739,100.939044567729,91.1375135039171,111.552563929432,4.00544772416735,4.61719497461302,-0.611747250445672,-46.3133403642399,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.6788064498165,67.61837665,0.150647955031439,0.665491338937495,0.108376497665713,0.22613216339679,676712.876393112,6966775.85754944,30.464916938422,62.7884733064223,0.891623502334285,2.65937941432347,599.147461538462,631.624262862044,-10.3512014888337,16.5361424317618,9.70561369041903,1142.86707692308,0.335725039390938,0.948582087115492,"Dfc","intermediate",30,1.7,54.6,43.7,NA,928.4305,30.85,4.244,4.848168,23.85,1.1,1.8125,1.7625,0.5805,0.088,0.0545,0.1025,0.0235,0.025,0.1,5.55,"SiL",-4,0,7.24,80,1,2,2,2,"2b","2","2b",12,1.7,21.6818181818182,2.625,0.29047619047619,0.550489429946466,0.125092665745878,0.0653175055278249,0.259100398779832,0.237568466889637,NA,24,NA,6,3,1,"0",109,14,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43771",2006,123.122031119311,103.247616531347,103.395240492512,93.5996138899608,114.852356838011,4.81317598646498,4.63713014713254,0.176045839332438,19.8744145879636,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.6788064498165,67.61837665,0.150647955031439,0.665491338937495,0.108376497665713,0.22613216339679,676712.876393112,6966775.85754944,30.464916938422,62.7884733064223,0.891623502334285,2.65937941432347,599.147461538462,631.624262862044,-10.3512014888337,16.5361424317618,9.70561369041903,1142.86707692308,0.335725039390938,0.948582087115492,"Dfc","intermediate",30,1.7,54.6,43.7,NA,928.4305,30.85,4.244,4.848168,23.85,1.1,1.8125,1.7625,0.5805,0.088,0.0545,0.1025,0.0235,0.025,0.1,5.55,"SiL",-4,0,7.24,80,1,2,2,2,"2b","2","2b",12,1.7,21.6818181818182,2.625,0.29047619047619,0.550489429946466,0.125092665745878,0.0653175055278249,0.259100398779832,0.237568466889637,NA,24,NA,6,3,1,"0",109,14,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43831",1985,60.3585621070296,70.4454713516586,70.4095930415083,63.0080101004721,77.6608016215773,4.10030281166477,4.25483895454196,-0.154536142877192,-10.086909244629,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.13105520740375,58.2659908,0.586421128574495,0.771225206693966,0.228774793306035,0,724669.668785865,6966797.65416606,31.4023044560616,62.7624104617075,0.771225206693966,2.39826022525402,598.384891518738,607.629933060598,-10.5961277597506,16.1638289749952,9.62301155062996,1090.10950690335,0.358592175302798,0.984785078813853,"Dfc","intermediate",30,2.9,61.5,35.6,993.465326633166,1013.193,29.95,4.244,4.848168,17.55,0.9,1.275,1.2515,0.559,0.053,0.041,0.075,0.011,0.0275,0.1,4.2,"SiL",-4,0,4.01,80,1,3,3,3,"3b","2","2b",12,2.9,19.5,2.054,0.342015579357351,0.544064570309121,0.131138575837444,0.0694845337228549,0.255312320130579,0.197843677502038,35,2,35,3,3,1,"0",107,18,56,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43831",2006,91.6757762941956,88.611361828997,87.5599317267729,74.9126404766612,106.537028545277,4.51825818181568,4.48426008673693,0.033998095078756,3.06441446519864,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.13105520740375,58.2659908,0.586421128574495,0.771225206693966,0.228774793306035,0,724669.668785865,6966797.65416606,31.4023044560616,62.7624104617075,0.771225206693966,2.39826022525402,598.384891518738,607.629933060598,-10.5961277597506,16.1638289749952,9.62301155062996,1090.10950690335,0.358592175302798,0.984785078813853,"Dfc","intermediate",30,2.9,61.5,35.6,993.465326633166,1013.193,29.95,4.244,4.848168,17.55,0.9,1.275,1.2515,0.559,0.053,0.041,0.075,0.011,0.0275,0.1,4.2,"SiL",-4,0,4.01,80,1,3,3,3,"3b","2","2b",12,2.9,19.5,2.054,0.342015579357351,0.544064570309121,0.131138575837444,0.0694845337228549,0.255312320130579,0.197843677502038,35,2,35,3,3,1,"0",107,18,56,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45211",1985,42.6502996642524,123.849372688455,124.246117606767,110.374491708312,138.127127790249,3.7530343000385,4.81906609083134,-1.06603179079284,-81.1990730242022,TRUE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.04688282576442,54.70760027,0.334218060087871,0.305154840094556,0.0724762386855633,0.622368921219881,228879.370309914,6982758.27974203,21.6659541471789,62.8736763953684,0.927523761314437,4.25897016643102,512.261015384615,644.468070174425,-6.45971307313376,16.2417925558313,8.30951485352284,1176.1638,0.373367893894761,0.79485864248631,"Dfb","warm",30,7.2,39.6,53.2,NA,891.5935,47.95,4.01525,4.625823,19,1.05,3.7655,3.7155,0.1975,0.218,0.078,0.2185,0.003,0.0315,0.1,4.05,"SL",-4,0,5.55,80,1,2,2,2,"2c","1","1c",9,7.2,18.0952380952381,4.341,0.121055056438609,0.540307320350417,0.121727683330017,0.0641983983427374,0.273766597976829,0.203671933038688,NA,11,NA,4,4,1,"0",117,2,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45211",2006,96.0781636356142,129.799745949221,130.017223202593,119.112340908813,141.762849579276,4.56516206472078,4.86599284702016,-0.300830782299384,-33.7215823136071,FALSE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.04688282576442,54.70760027,0.334218060087871,0.305154840094556,0.0724762386855633,0.622368921219881,228879.370309914,6982758.27974203,21.6659541471789,62.8736763953684,0.927523761314437,4.25897016643102,512.261015384615,644.468070174425,-6.45971307313376,16.2417925558313,8.30951485352284,1176.1638,0.373367893894761,0.79485864248631,"Dfb","warm",30,7.2,39.6,53.2,NA,891.5935,47.95,4.01525,4.625823,19,1.05,3.7655,3.7155,0.1975,0.218,0.078,0.2185,0.003,0.0315,0.1,4.05,"SL",-4,0,5.55,80,1,2,2,2,"2c","1","1c",9,7.2,18.0952380952381,4.341,0.121055056438609,0.540307320350417,0.121727683330017,0.0641983983427374,0.273766597976829,0.203671933038688,NA,11,NA,4,4,1,"0",117,2,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45231",1985,60.5800584750421,126.35929467972,126.5497998293,112.884954880396,140.203994966403,4.10396577085188,4.8391293940864,-0.735163623234522,-65.7792362046783,TRUE,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,2.47431123948498,78.54564007,0.213412834256221,0.00565006145013807,0.0975769601007696,0.896772978449092,244875.467765626,6982750.74011459,21.9791865208222,62.8851405048732,0.90242303989923,4.05166691354931,516.030430769231,682.760520352906,-6.81752019704433,16.2075047146402,8.46007559454026,1169.91633846154,0.383245215221001,0.755800043187184,"Dfc","warm",30,17.9,74.3,7.8,NA,1105.3325,59.25,3.83225,4.447947,26.45,1.3,5.9925,5.7285,0.751,0.4245,0.11,0.266,0.0065,0.0565,0.235,6.05,"SiL",-3,0,4.06,40,1,2,2,2,"2c","1","1c",9,17.9,20.3461538461538,7.147,0.165593955505807,0.53008443496632,0.113448208448292,0.0614131948116366,0.295054161773751,0.24304818860058,NA,23,NA,6,3,1,"0",116,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45231",2006,140.407344392586,128.238520167605,128.173710039956,116.168160716138,141.413508893192,4.94454780071207,4.85389196868079,0.0906558320312785,12.1688242249815,FALSE,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,2.47431123948498,78.54564007,0.213412834256221,0.00565006145013807,0.0975769601007696,0.896772978449092,244875.467765626,6982750.74011459,21.9791865208222,62.8851405048732,0.90242303989923,4.05166691354931,516.030430769231,682.760520352906,-6.81752019704433,16.2075047146402,8.46007559454026,1169.91633846154,0.383245215221001,0.755800043187184,"Dfc","warm",30,17.9,74.3,7.8,NA,1105.3325,59.25,3.83225,4.447947,26.45,1.3,5.9925,5.7285,0.751,0.4245,0.11,0.266,0.0065,0.0565,0.235,6.05,"SiL",-3,0,4.06,40,1,2,2,2,"2c","1","1c",9,17.9,20.3461538461538,7.147,0.165593955505807,0.53008443496632,0.113448208448292,0.0614131948116366,0.295054161773751,0.24304818860058,NA,23,NA,6,3,1,"0",116,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45251",1985,41.3928768922904,103.636585065218,104.133142917284,91.2572023523935,117.269050294112,3.7231088102862,4.6408904051821,-0.917781594895894,-62.2437081729277,TRUE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,4.90966429377918,44.29426955,0.698293880894312,1,0,0,260876.138409167,6982747.61160234,22.2927706795525,62.8959518779432,1,3.93645929048828,500.100184615385,695.603579776631,-7.06612720727548,16.162282382134,8.54061749453442,1163.50696923077,0.407133548940304,0.718944236566428,"Dfc","warm",30,3.2,32.6,64.2,NA,804.4175,54.65,3.74075,4.359009,15.2,0.7,3.6635,3.5875,0.2975,0.135,0.0715,0.105,0.0065,0.0335,0.195,2.85,"SL",-2,0,3.88,80,1,2,2,2,"2c","1","1c",9,3.2,21.7142857142857,4.29,0.118298368298368,0.570385841634358,0.118161261994421,0.0637683155021379,0.247684580869083,0.210682033046014,6,0,6,2,5,1,"0",115,5,27,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45251",2006,76.8098033340096,128.551188528329,126.401471569757,111.324389806458,153.551461434392,4.34133227958562,4.85632717931932,-0.514994899733706,-51.7413851943191,FALSE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,4.90966429377918,44.29426955,0.698293880894312,1,0,0,260876.138409167,6982747.61160234,22.2927706795525,62.8959518779432,1,3.93645929048828,500.100184615385,695.603579776631,-7.06612720727548,16.162282382134,8.54061749453442,1163.50696923077,0.407133548940304,0.718944236566428,"Dfc","warm",30,3.2,32.6,64.2,NA,804.4175,54.65,3.74075,4.359009,15.2,0.7,3.6635,3.5875,0.2975,0.135,0.0715,0.105,0.0065,0.0335,0.195,2.85,"SL",-2,0,3.88,80,1,2,2,2,"2c","1","1c",9,3.2,21.7142857142857,4.29,0.118298368298368,0.570385841634358,0.118161261994421,0.0637683155021379,0.247684580869083,0.210682033046014,6,0,6,2,5,1,"0",115,5,27,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45271",1985,44.9005323989026,153.032074545541,153.026172630905,135.026644567659,169.827549055047,3.80444965211449,5.03064753697411,-1.22619788485962,-108.131542146639,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.73478435407904,52.25947106,0.30241913575898,0.0718563387359074,0.313229315081125,0.614914346182967,276864.115097076,6982769.58182865,22.6063250293074,62.906283433707,0.686770684918875,3.89429390267099,491.967953846154,700.545573545774,-7.19017913982569,16.1765771712159,8.59403297159559,1164.40775384615,0.415042039098421,0.702264024531743,"Dfc","warm",30,6,24.2,69.8,NA,617.573,62.15,3.9695,4.581354,22,1.05,3.5195,3.487,0.4265,0.2105,0.0635,0.147,0.009,0.037,0.1,5,"SL",-4,0,4.77,80,1,3,3,3,"3a","2","2c",9,6,20.952380952381,4.261,0.158178831260268,0.524339171419994,0.118981234918743,0.0635441953036918,0.293135398357571,0.291173368847217,NA,21,NA,5,3,1,"0",115,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45271",2006,86.9805796328493,152.637807122785,152.579252921372,135.342953184928,168.966447077288,4.46568487112578,5.02806784126282,-0.562382970137044,-65.6572274899358,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.73478435407904,52.25947106,0.30241913575898,0.0718563387359074,0.313229315081125,0.614914346182967,276864.115097076,6982769.58182865,22.6063250293074,62.906283433707,0.686770684918875,3.89429390267099,491.967953846154,700.545573545774,-7.19017913982569,16.1765771712159,8.59403297159559,1164.40775384615,0.415042039098421,0.702264024531743,"Dfc","warm",30,6,24.2,69.8,NA,617.573,62.15,3.9695,4.581354,22,1.05,3.5195,3.487,0.4265,0.2105,0.0635,0.147,0.009,0.037,0.1,5,"SL",-4,0,4.77,80,1,3,3,3,"3a","2","2c",9,6,20.952380952381,4.261,0.158178831260268,0.524339171419994,0.118981234918743,0.0635441953036918,0.293135398357571,0.291173368847217,NA,21,NA,5,3,1,"0",115,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
