==========================================================
  Yasso20  Chain 4 / 5
  Run ID:  20260526_131225
  Started: 2026-05-26 14:17:27.562709
  Plots:   447 | Iter: 5000 | Cores: 11
==========================================================

Initial ll at best_x: -11374.633

[14:17:36]  eval    20  |  ll: -11682.503  |  2.45 eval/s  |  0.1 min  |  -Inf: 0
[14:25:15]  eval  1660  |  ll:  -6124.552  |  3.55 eval/s  |  7.8 min  |  -Inf: 0
[14:25:21]  eval  1680  |  ll:  -6206.359  |  3.55 eval/s  |  7.9 min  |  -Inf: 0
[14:25:32]  eval  1700  |  ll:  -6134.312  |  3.51 eval/s  |  8.1 min  |  -Inf: 0
[14:25:40]  eval  1720  |  ll:  -6123.416  |  3.49 eval/s  |  8.2 min  |  -Inf: 0
[14:25:47]  eval  1740  |  ll:  -6126.670  |  3.48 eval/s  |  8.3 min  |  -Inf: 0
[14:25:53]  eval  1760  |  ll:  -6152.716  |  3.48 eval/s  |  8.4 min  |  -Inf: 0
[14:25:58]  eval  1780  |  ll:  -6126.545  |  3.48 eval/s  |  8.5 min  |  -Inf: 0
[14:26:04]  eval  1800  |  ll:  -6142.160  |  3.49 eval/s  |  8.6 min  |  -Inf: 0
[14:26:09]  eval  1820  |  ll:  -6131.501  |  3.49 eval/s  |  8.7 min  |  -Inf: 0
[14:26:15]  eval  1840  |  ll:  -6134.649  |  3.49 eval/s  |  8.8 min  |  -Inf: 0
[14:26:21]  eval  1860  |  ll:  -6142.958  |  3.48 eval/s  |  8.9 min  |  -Inf: 0
[14:26:27]  eval  1880  |  ll:  -6124.194  |  3.48 eval/s  |  9.0 min  |  -Inf: 0
[14:26:33]  eval  1900  |  ll:  -6143.459  |  3.48 eval/s  |  9.1 min  |  -Inf: 0
[14:26:38]  eval  1920  |  ll:  -6342.481  |  3.48 eval/s  |  9.2 min  |  -Inf: 0
[14:26:44]  eval  1940  |  ll:  -6463.046  |  3.49 eval/s  |  9.3 min  |  -Inf: 0
[14:26:49]  eval  1960  |  ll:  -6147.850  |  3.49 eval/s  |  9.4 min  |  -Inf: 0
[14:26:54]  eval  1980  |  ll:  -6339.836  |  3.49 eval/s  |  9.4 min  |  -Inf: 0
[14:27:00]  eval  2000  |  ll:  -6153.742  |  3.50 eval/s  |  9.5 min  |  -Inf: 0
[14:27:05]  eval  2020  |  ll:  -6158.980  |  3.50 eval/s  |  9.6 min  |  -Inf: 0
[14:27:10]  eval  2040  |  ll:  -6129.769  |  3.50 eval/s  |  9.7 min  |  -Inf: 0
[14:27:16]  eval  2060  |  ll:  -6128.738  |  3.50 eval/s  |  9.8 min  |  -Inf: 0
[14:27:21]  eval  2080  |  ll:  -6141.466  |  3.50 eval/s  |  9.9 min  |  -Inf: 0
[14:27:27]  eval  2100  |  ll:  -6131.133  |  3.50 eval/s  |  10.0 min  |  -Inf: 0
[14:27:32]  eval  2120  |  ll:  -6127.540  |  3.51 eval/s  |  10.1 min  |  -Inf: 0
[14:27:37]  eval  2140  |  ll:  -6122.507  |  3.51 eval/s  |  10.2 min  |  -Inf: 0
[14:27:43]  eval  2160  |  ll:  -6129.175  |  3.51 eval/s  |  10.3 min  |  -Inf: 0
[14:27:48]  eval  2180  |  ll:  -6120.082  |  3.51 eval/s  |  10.3 min  |  -Inf: 0
[14:27:53]  eval  2200  |  ll:  -6123.586  |  3.51 eval/s  |  10.4 min  |  -Inf: 0
[14:28:00]  eval  2220  |  ll:  -6170.306  |  3.51 eval/s  |  10.5 min  |  -Inf: 0
[14:28:07]  eval  2240  |  ll:  -6122.813  |  3.50 eval/s  |  10.7 min  |  -Inf: 0
[14:28:15]  eval  2260  |  ll:  -6119.348  |  3.49 eval/s  |  10.8 min  |  -Inf: 0
[14:28:22]  eval  2280  |  ll:  -6127.651  |  3.48 eval/s  |  10.9 min  |  -Inf: 0
[14:28:29]  eval  2300  |  ll:  -6129.664  |  3.48 eval/s  |  11.0 min  |  -Inf: 0
[14:28:36]  eval  2320  |  ll:  -6147.420  |  3.47 eval/s  |  11.1 min  |  -Inf: 0
[14:28:43]  eval  2340  |  ll:  -6128.452  |  3.46 eval/s  |  11.3 min  |  -Inf: 0
[14:28:48]  eval  2360  |  ll:  -6129.262  |  3.47 eval/s  |  11.3 min  |  -Inf: 0
[14:28:54]  eval  2380  |  ll:  -6134.921  |  3.47 eval/s  |  11.4 min  |  -Inf: 0
[14:28:59]  eval  2400  |  ll:  -6127.251  |  3.47 eval/s  |  11.5 min  |  -Inf: 0
[14:29:05]  eval  2420  |  ll:  -6131.479  |  3.47 eval/s  |  11.6 min  |  -Inf: 0
[14:29:10]  eval  2440  |  ll:  -6130.172  |  3.47 eval/s  |  11.7 min  |  -Inf: 0
[14:29:16]  eval  2460  |  ll:  -6128.502  |  3.47 eval/s  |  11.8 min  |  -Inf: 0
[14:29:21]  eval  2480  |  ll:  -6146.780  |  3.48 eval/s  |  11.9 min  |  -Inf: 0
[14:29:26]  eval  2500  |  ll:  -6123.781  |  3.48 eval/s  |  12.0 min  |  -Inf: 0
[14:29:32]  eval  2520  |  ll:  -6128.912  |  3.48 eval/s  |  12.1 min  |  -Inf: 0
[14:29:38]  eval  2540  |  ll:  -6131.306  |  3.48 eval/s  |  12.2 min  |  -Inf: 0
[14:29:43]  eval  2560  |  ll:  -6122.808  |  3.48 eval/s  |  12.3 min  |  -Inf: 0
[14:29:48]  eval  2580  |  ll:  -6216.366  |  3.48 eval/s  |  12.4 min  |  -Inf: 0
[14:29:54]  eval  2600  |  ll:  -6130.253  |  3.48 eval/s  |  12.4 min  |  -Inf: 0
[14:29:59]  eval  2620  |  ll:  -6139.746  |  3.49 eval/s  |  12.5 min  |  -Inf: 0
[14:30:04]  eval  2640  |  ll:  -6132.628  |  3.49 eval/s  |  12.6 min  |  -Inf: 0
[14:30:10]  eval  2660  |  ll: -10710.429  |  3.49 eval/s  |  12.7 min  |  -Inf: 0
[14:30:15]  eval  2680  |  ll:  -6135.709  |  3.49 eval/s  |  12.8 min  |  -Inf: 0
[14:30:21]  eval  2700  |  ll:  -6119.577  |  3.49 eval/s  |  12.9 min  |  -Inf: 0
[14:30:26]  eval  2720  |  ll:  -6140.331  |  3.49 eval/s  |  13.0 min  |  -Inf: 0
[14:30:32]  eval  2740  |  ll:  -6126.864  |  3.49 eval/s  |  13.1 min  |  -Inf: 0
[14:30:37]  eval  2760  |  ll:  -6140.874  |  3.50 eval/s  |  13.2 min  |  -Inf: 0
[14:30:42]  eval  2780  |  ll:  -6124.265  |  3.50 eval/s  |  13.2 min  |  -Inf: 0
[14:30:48]  eval  2800  |  ll:  -6133.932  |  3.50 eval/s  |  13.3 min  |  -Inf: 0
[14:30:55]  eval  2820  |  ll:  -6166.370  |  3.49 eval/s  |  13.5 min  |  -Inf: 0
[14:31:02]  eval  2840  |  ll:  -6126.264  |  3.49 eval/s  |  13.6 min  |  -Inf: 0
[14:31:08]  eval  2860  |  ll:  -6122.586  |  3.48 eval/s  |  13.7 min  |  -Inf: 0
[14:31:15]  eval  2880  |  ll:  -6130.652  |  3.48 eval/s  |  13.8 min  |  -Inf: 0
[14:31:22]  eval  2900  |  ll:  -6128.815  |  3.48 eval/s  |  13.9 min  |  -Inf: 0
[14:31:29]  eval  2920  |  ll:  -6131.302  |  3.47 eval/s  |  14.0 min  |  -Inf: 0
[14:31:35]  eval  2940  |  ll:  -6123.140  |  3.47 eval/s  |  14.1 min  |  -Inf: 0
[14:31:42]  eval  2960  |  ll:  -6129.540  |  3.46 eval/s  |  14.2 min  |  -Inf: 0
[14:31:48]  eval  2980  |  ll:  -6130.220  |  3.46 eval/s  |  14.3 min  |  -Inf: 0
[14:31:53]  eval  3000  |  ll:  -6394.969  |  3.46 eval/s  |  14.4 min  |  -Inf: 0
[14:31:59]  eval  3020  |  ll:  -6135.206  |  3.46 eval/s  |  14.5 min  |  -Inf: 0
[14:32:05]  eval  3040  |  ll:  -6133.787  |  3.46 eval/s  |  14.6 min  |  -Inf: 0
[14:32:11]  eval  3060  |  ll:  -6143.596  |  3.46 eval/s  |  14.7 min  |  -Inf: 0
[14:32:16]  eval  3080  |  ll:  -6189.922  |  3.46 eval/s  |  14.8 min  |  -Inf: 0
[14:32:22]  eval  3100  |  ll:  -6809.452  |  3.46 eval/s  |  14.9 min  |  -Inf: 0
[14:32:28]  eval  3120  |  ll:  -6134.399  |  3.46 eval/s  |  15.0 min  |  -Inf: 0
[14:32:34]  eval  3140  |  ll:  -6129.464  |  3.46 eval/s  |  15.1 min  |  -Inf: 0
[14:32:40]  eval  3160  |  ll:  -6244.874  |  3.46 eval/s  |  15.2 min  |  -Inf: 0
[14:32:46]  eval  3180  |  ll:  -6124.632  |  3.46 eval/s  |  15.3 min  |  -Inf: 0
[14:32:51]  eval  3200  |  ll:  -6130.230  |  3.46 eval/s  |  15.4 min  |  -Inf: 0
[14:32:57]  eval  3220  |  ll:  -6198.316  |  3.46 eval/s  |  15.5 min  |  -Inf: 0
[14:33:02]  eval  3240  |  ll:  -6130.805  |  3.47 eval/s  |  15.6 min  |  -Inf: 0
[14:33:08]  eval  3260  |  ll:  -6257.912  |  3.47 eval/s  |  15.7 min  |  -Inf: 0
[14:33:13]  eval  3280  |  ll:  -6128.993  |  3.47 eval/s  |  15.8 min  |  -Inf: 0
[14:33:18]  eval  3300  |  ll:  -6145.194  |  3.47 eval/s  |  15.8 min  |  -Inf: 0
[14:33:24]  eval  3320  |  ll:  -6128.711  |  3.47 eval/s  |  15.9 min  |  -Inf: 0
[14:33:30]  eval  3340  |  ll: -10008.788  |  3.47 eval/s  |  16.0 min  |  -Inf: 0
[14:33:35]  eval  3360  |  ll:  -6130.825  |  3.47 eval/s  |  16.1 min  |  -Inf: 0
[14:33:41]  eval  3380  |  ll:  -6121.452  |  3.47 eval/s  |  16.2 min  |  -Inf: 0
[14:33:47]  eval  3400  |  ll:  -6125.543  |  3.47 eval/s  |  16.3 min  |  -Inf: 0
[14:33:54]  eval  3420  |  ll:  -6139.287  |  3.46 eval/s  |  16.5 min  |  -Inf: 0
[14:34:02]  eval  3440  |  ll:  -6138.553  |  3.46 eval/s  |  16.6 min  |  -Inf: 0
[14:34:09]  eval  3460  |  ll:  -6130.958  |  3.46 eval/s  |  16.7 min  |  -Inf: 0
[14:34:16]  eval  3480  |  ll:  -6131.168  |  3.45 eval/s  |  16.8 min  |  -Inf: 0
[14:34:23]  eval  3500  |  ll:  -6129.826  |  3.45 eval/s  |  16.9 min  |  -Inf: 0
[14:34:31]  eval  3520  |  ll:  -6123.491  |  3.44 eval/s  |  17.1 min  |  -Inf: 0
[14:34:37]  eval  3540  |  ll:  -6180.371  |  3.44 eval/s  |  17.2 min  |  -Inf: 0
[14:34:43]  eval  3560  |  ll:  -6140.476  |  3.44 eval/s  |  17.3 min  |  -Inf: 0
[14:34:49]  eval  3580  |  ll:  -6122.328  |  3.44 eval/s  |  17.4 min  |  -Inf: 0

Chain 4 finished: 2026-05-26 14:34:51.178843  (17.4 min)
Total evaluations: 3587  |  -Inf rejects: 0 (0.00%)
