==========================================================
  Yasso20  Chain 2 / 5
  Run ID:  20260526_131225
  Started: 2026-05-26 13:33:47.73961
  Plots:   447 | Iter: 5000 | Cores: 11
==========================================================

Initial ll at best_x: -11374.633

[13:33:53]  eval    20  |  ll: -10979.352  |  3.48 eval/s  |  0.1 min  |  -Inf: 0
[13:35:51]  eval   400  |  ll:  -6443.172  |  3.24 eval/s  |  2.1 min  |  -Inf: 0
[13:35:57]  eval   420  |  ll:  -6274.454  |  3.24 eval/s  |  2.2 min  |  -Inf: 0
[13:36:03]  eval   440  |  ll:  -6216.260  |  3.24 eval/s  |  2.3 min  |  -Inf: 0
[13:36:09]  eval   460  |  ll:  -6265.496  |  3.25 eval/s  |  2.4 min  |  -Inf: 0
[13:36:15]  eval   480  |  ll:  -6225.943  |  3.27 eval/s  |  2.4 min  |  -Inf: 0
[13:36:20]  eval   500  |  ll:  -6191.794  |  3.27 eval/s  |  2.5 min  |  -Inf: 0
[13:36:26]  eval   520  |  ll:  -6308.796  |  3.29 eval/s  |  2.6 min  |  -Inf: 0
[13:36:32]  eval   540  |  ll:  -6200.220  |  3.29 eval/s  |  2.7 min  |  -Inf: 0
[13:36:37]  eval   560  |  ll:  -6190.543  |  3.31 eval/s  |  2.8 min  |  -Inf: 0
[13:36:42]  eval   580  |  ll:  -6458.289  |  3.32 eval/s  |  2.9 min  |  -Inf: 0
[13:36:48]  eval   600  |  ll:  -6202.828  |  3.33 eval/s  |  3.0 min  |  -Inf: 0
[13:36:53]  eval   620  |  ll:  -6165.593  |  3.34 eval/s  |  3.1 min  |  -Inf: 0
[13:36:59]  eval   640  |  ll:  -6299.212  |  3.35 eval/s  |  3.2 min  |  -Inf: 0
[13:37:04]  eval   660  |  ll:  -6157.941  |  3.36 eval/s  |  3.3 min  |  -Inf: 0
[13:37:09]  eval   680  |  ll:  -6264.033  |  3.37 eval/s  |  3.4 min  |  -Inf: 0
[13:37:15]  eval   700  |  ll:  -6209.901  |  3.38 eval/s  |  3.5 min  |  -Inf: 0
[13:37:20]  eval   720  |  ll: -16951.240  |  3.38 eval/s  |  3.5 min  |  -Inf: 0
[13:37:26]  eval   740  |  ll:  -6280.975  |  3.39 eval/s  |  3.6 min  |  -Inf: 0
[13:37:32]  eval   760  |  ll:  -6169.223  |  3.38 eval/s  |  3.7 min  |  -Inf: 0
[13:37:39]  eval   780  |  ll:  -6333.806  |  3.37 eval/s  |  3.9 min  |  -Inf: 0
[13:37:46]  eval   800  |  ll: -18764.186  |  3.36 eval/s  |  4.0 min  |  -Inf: 0
[13:37:53]  eval   820  |  ll:  -6149.581  |  3.34 eval/s  |  4.1 min  |  -Inf: 0
[13:38:00]  eval   840  |  ll:  -6156.604  |  3.33 eval/s  |  4.2 min  |  -Inf: 0
[13:38:07]  eval   860  |  ll:  -6520.495  |  3.31 eval/s  |  4.3 min  |  -Inf: 0
[13:38:15]  eval   880  |  ll:  -6352.631  |  3.30 eval/s  |  4.4 min  |  -Inf: 0
[13:38:20]  eval   900  |  ll:  -6330.461  |  3.30 eval/s  |  4.5 min  |  -Inf: 0
[13:38:26]  eval   920  |  ll:  -6172.378  |  3.31 eval/s  |  4.6 min  |  -Inf: 0
[13:38:31]  eval   940  |  ll:  -6166.604  |  3.31 eval/s  |  4.7 min  |  -Inf: 0
[13:38:37]  eval   960  |  ll:  -6367.389  |  3.31 eval/s  |  4.8 min  |  -Inf: 0
[13:38:43]  eval   980  |  ll:  -6194.799  |  3.32 eval/s  |  4.9 min  |  -Inf: 0
[13:38:49]  eval  1000  |  ll:  -6362.429  |  3.32 eval/s  |  5.0 min  |  -Inf: 0
[13:38:55]  eval  1020  |  ll:  -6189.377  |  3.32 eval/s  |  5.1 min  |  -Inf: 0
[13:39:01]  eval  1040  |  ll:  -6442.999  |  3.32 eval/s  |  5.2 min  |  -Inf: 0
[13:39:07]  eval  1060  |  ll:  -6150.354  |  3.32 eval/s  |  5.3 min  |  -Inf: 0
[13:39:12]  eval  1080  |  ll:  -6143.328  |  3.32 eval/s  |  5.4 min  |  -Inf: 0
[13:39:18]  eval  1100  |  ll:  -6158.019  |  3.33 eval/s  |  5.5 min  |  -Inf: 0
[13:39:24]  eval  1120  |  ll: -18055.158  |  3.33 eval/s  |  5.6 min  |  -Inf: 0
[13:39:29]  eval  1140  |  ll:  -6157.076  |  3.34 eval/s  |  5.7 min  |  -Inf: 0
[13:39:34]  eval  1160  |  ll:  -6155.951  |  3.34 eval/s  |  5.8 min  |  -Inf: 0
[13:39:40]  eval  1180  |  ll:  -7918.757  |  3.35 eval/s  |  5.9 min  |  -Inf: 0
[13:39:45]  eval  1200  |  ll:  -6251.907  |  3.35 eval/s  |  6.0 min  |  -Inf: 0
[13:39:51]  eval  1220  |  ll:  -6144.965  |  3.36 eval/s  |  6.1 min  |  -Inf: 0
[13:39:56]  eval  1240  |  ll:  -6144.414  |  3.36 eval/s  |  6.1 min  |  -Inf: 0
[13:40:02]  eval  1260  |  ll: -19315.956  |  3.37 eval/s  |  6.2 min  |  -Inf: 0
[13:40:07]  eval  1280  |  ll:  -6170.172  |  3.37 eval/s  |  6.3 min  |  -Inf: 0
[13:40:13]  eval  1300  |  ll:  -7098.541  |  3.37 eval/s  |  6.4 min  |  -Inf: 0
[13:40:19]  eval  1320  |  ll:  -6482.120  |  3.37 eval/s  |  6.5 min  |  -Inf: 0
[13:40:24]  eval  1340  |  ll:  -6351.884  |  3.38 eval/s  |  6.6 min  |  -Inf: 0
[13:40:30]  eval  1360  |  ll:  -6446.456  |  3.38 eval/s  |  6.7 min  |  -Inf: 0
[13:40:37]  eval  1380  |  ll:  -6143.166  |  3.37 eval/s  |  6.8 min  |  -Inf: 0
[13:40:45]  eval  1400  |  ll:  -6149.653  |  3.36 eval/s  |  7.0 min  |  -Inf: 0
[13:40:51]  eval  1420  |  ll:  -6157.667  |  3.35 eval/s  |  7.1 min  |  -Inf: 0
[13:40:59]  eval  1440  |  ll:  -6186.608  |  3.34 eval/s  |  7.2 min  |  -Inf: 0
[13:41:06]  eval  1460  |  ll:  -6248.536  |  3.33 eval/s  |  7.3 min  |  -Inf: 0
[13:41:14]  eval  1480  |  ll:  -6150.104  |  3.32 eval/s  |  7.4 min  |  -Inf: 0
[13:41:21]  eval  1500  |  ll:  -6149.016  |  3.31 eval/s  |  7.6 min  |  -Inf: 0
[13:41:26]  eval  1520  |  ll:  -6285.995  |  3.31 eval/s  |  7.6 min  |  -Inf: 0
[13:41:32]  eval  1540  |  ll:  -6281.543  |  3.32 eval/s  |  7.7 min  |  -Inf: 0
[13:41:38]  eval  1560  |  ll:  -6143.282  |  3.31 eval/s  |  7.8 min  |  -Inf: 0
[13:41:45]  eval  1580  |  ll:  -6175.140  |  3.31 eval/s  |  8.0 min  |  -Inf: 0
[13:41:51]  eval  1600  |  ll:  -6341.056  |  3.31 eval/s  |  8.0 min  |  -Inf: 0
[13:41:56]  eval  1620  |  ll:  -6177.067  |  3.31 eval/s  |  8.1 min  |  -Inf: 0
[13:42:02]  eval  1640  |  ll:  -6172.418  |  3.31 eval/s  |  8.2 min  |  -Inf: 0
[13:42:08]  eval  1660  |  ll:  -6152.445  |  3.32 eval/s  |  8.3 min  |  -Inf: 0
[13:42:14]  eval  1680  |  ll:  -6138.721  |  3.32 eval/s  |  8.4 min  |  -Inf: 0
[13:42:20]  eval  1700  |  ll:  -6140.465  |  3.32 eval/s  |  8.5 min  |  -Inf: 0
[13:42:25]  eval  1720  |  ll:  -6150.825  |  3.32 eval/s  |  8.6 min  |  -Inf: 0
[13:42:31]  eval  1740  |  ll:  -6420.875  |  3.33 eval/s  |  8.7 min  |  -Inf: 0
[13:42:36]  eval  1760  |  ll:  -6146.597  |  3.33 eval/s  |  8.8 min  |  -Inf: 0
[13:42:42]  eval  1780  |  ll:  -6196.542  |  3.33 eval/s  |  8.9 min  |  -Inf: 0
[13:42:47]  eval  1800  |  ll:  -6138.475  |  3.34 eval/s  |  9.0 min  |  -Inf: 0
[13:42:53]  eval  1820  |  ll:  -6320.068  |  3.34 eval/s  |  9.1 min  |  -Inf: 0
[13:42:58]  eval  1840  |  ll:  -6140.193  |  3.34 eval/s  |  9.2 min  |  -Inf: 0
[13:43:04]  eval  1860  |  ll:  -6207.210  |  3.34 eval/s  |  9.3 min  |  -Inf: 0
[13:43:10]  eval  1880  |  ll:  -6253.918  |  3.34 eval/s  |  9.4 min  |  -Inf: 0
[13:43:16]  eval  1900  |  ll: -20087.326  |  3.34 eval/s  |  9.5 min  |  -Inf: 0
[13:43:22]  eval  1920  |  ll:  -6138.313  |  3.34 eval/s  |  9.6 min  |  -Inf: 0
[13:43:28]  eval  1940  |  ll: -18767.203  |  3.34 eval/s  |  9.7 min  |  -Inf: 0
[13:43:33]  eval  1960  |  ll:  -6148.662  |  3.35 eval/s  |  9.8 min  |  -Inf: 0
[13:43:39]  eval  1980  |  ll:  -6144.477  |  3.35 eval/s  |  9.9 min  |  -Inf: 0
[13:43:45]  eval  2000  |  ll:  -6435.871  |  3.35 eval/s  |  10.0 min  |  -Inf: 0
[13:43:52]  eval  2020  |  ll:  -6357.700  |  3.34 eval/s  |  10.1 min  |  -Inf: 0
[13:43:59]  eval  2040  |  ll:  -6145.114  |  3.34 eval/s  |  10.2 min  |  -Inf: 0
[13:44:06]  eval  2060  |  ll:  -6143.128  |  3.33 eval/s  |  10.3 min  |  -Inf: 0
[13:44:13]  eval  2080  |  ll:  -6147.866  |  3.33 eval/s  |  10.4 min  |  -Inf: 0
[13:44:20]  eval  2100  |  ll:  -6175.664  |  3.32 eval/s  |  10.5 min  |  -Inf: 0
[13:44:27]  eval  2120  |  ll:  -6141.033  |  3.31 eval/s  |  10.7 min  |  -Inf: 0
[13:44:32]  eval  2140  |  ll: -10029.439  |  3.32 eval/s  |  10.7 min  |  -Inf: 0
[13:44:38]  eval  2160  |  ll:  -6401.575  |  3.32 eval/s  |  10.8 min  |  -Inf: 0
[13:44:44]  eval  2180  |  ll:  -6345.054  |  3.32 eval/s  |  10.9 min  |  -Inf: 0
[13:44:49]  eval  2200  |  ll:  -6143.624  |  3.32 eval/s  |  11.0 min  |  -Inf: 0
[13:44:55]  eval  2220  |  ll:  -6291.288  |  3.33 eval/s  |  11.1 min  |  -Inf: 0
[13:45:01]  eval  2240  |  ll:  -6403.552  |  3.33 eval/s  |  11.2 min  |  -Inf: 0
[13:45:06]  eval  2260  |  ll:  -6254.306  |  3.33 eval/s  |  11.3 min  |  -Inf: 0
[13:45:12]  eval  2280  |  ll:  -6155.436  |  3.33 eval/s  |  11.4 min  |  -Inf: 0
[13:45:17]  eval  2300  |  ll:  -6252.318  |  3.33 eval/s  |  11.5 min  |  -Inf: 0
[13:45:23]  eval  2320  |  ll:  -6143.340  |  3.34 eval/s  |  11.6 min  |  -Inf: 0
[13:45:28]  eval  2340  |  ll:  -6137.589  |  3.34 eval/s  |  11.7 min  |  -Inf: 0
[13:45:33]  eval  2360  |  ll:  -6265.353  |  3.34 eval/s  |  11.8 min  |  -Inf: 0
[13:45:39]  eval  2380  |  ll:  -6147.176  |  3.35 eval/s  |  11.9 min  |  -Inf: 0
[13:45:44]  eval  2400  |  ll:  -6496.311  |  3.35 eval/s  |  11.9 min  |  -Inf: 0
[13:45:50]  eval  2420  |  ll:  -6149.590  |  3.35 eval/s  |  12.0 min  |  -Inf: 0
[13:45:55]  eval  2440  |  ll:  -6507.357  |  3.36 eval/s  |  12.1 min  |  -Inf: 0
[13:46:00]  eval  2460  |  ll:  -6306.738  |  3.36 eval/s  |  12.2 min  |  -Inf: 0
[13:46:05]  eval  2480  |  ll:  -6335.926  |  3.36 eval/s  |  12.3 min  |  -Inf: 0
[13:46:11]  eval  2500  |  ll:  -6137.519  |  3.36 eval/s  |  12.4 min  |  -Inf: 0
[13:46:16]  eval  2520  |  ll:  -6129.217  |  3.37 eval/s  |  12.5 min  |  -Inf: 0
[13:46:22]  eval  2540  |  ll:  -6141.130  |  3.37 eval/s  |  12.6 min  |  -Inf: 0
[13:46:27]  eval  2560  |  ll:  -6326.719  |  3.37 eval/s  |  12.7 min  |  -Inf: 0
[13:46:32]  eval  2580  |  ll:  -6149.372  |  3.37 eval/s  |  12.7 min  |  -Inf: 0
[13:46:37]  eval  2600  |  ll:  -6154.690  |  3.38 eval/s  |  12.8 min  |  -Inf: 0
[13:46:42]  eval  2620  |  ll:  -6373.492  |  3.38 eval/s  |  12.9 min  |  -Inf: 0
[13:46:49]  eval  2640  |  ll:  -6146.381  |  3.38 eval/s  |  13.0 min  |  -Inf: 0
[13:46:55]  eval  2660  |  ll:  -6136.923  |  3.38 eval/s  |  13.1 min  |  -Inf: 0
[13:47:02]  eval  2680  |  ll:  -6133.708  |  3.37 eval/s  |  13.2 min  |  -Inf: 0
[13:47:08]  eval  2700  |  ll:  -6148.325  |  3.37 eval/s  |  13.3 min  |  -Inf: 0
[13:47:15]  eval  2720  |  ll:  -6161.733  |  3.37 eval/s  |  13.5 min  |  -Inf: 0
[13:47:21]  eval  2740  |  ll:  -6144.974  |  3.37 eval/s  |  13.6 min  |  -Inf: 0
[13:47:27]  eval  2760  |  ll:  -6174.812  |  3.37 eval/s  |  13.7 min  |  -Inf: 0
[13:47:32]  eval  2780  |  ll:  -6145.186  |  3.37 eval/s  |  13.7 min  |  -Inf: 0
[13:47:38]  eval  2800  |  ll:  -6145.076  |  3.37 eval/s  |  13.8 min  |  -Inf: 0
[13:47:43]  eval  2820  |  ll:  -6151.942  |  3.37 eval/s  |  13.9 min  |  -Inf: 0
[13:47:48]  eval  2840  |  ll:  -6135.680  |  3.38 eval/s  |  14.0 min  |  -Inf: 0
[13:47:54]  eval  2860  |  ll:  -6412.492  |  3.38 eval/s  |  14.1 min  |  -Inf: 0
[13:47:59]  eval  2880  |  ll:  -6342.367  |  3.38 eval/s  |  14.2 min  |  -Inf: 0
[13:48:05]  eval  2900  |  ll:  -6141.924  |  3.38 eval/s  |  14.3 min  |  -Inf: 0
[13:48:10]  eval  2920  |  ll:  -6132.712  |  3.38 eval/s  |  14.4 min  |  -Inf: 0
[13:48:16]  eval  2940  |  ll:  -6125.113  |  3.39 eval/s  |  14.5 min  |  -Inf: 0
[13:48:21]  eval  2960  |  ll:  -6413.252  |  3.39 eval/s  |  14.6 min  |  -Inf: 0
[13:48:26]  eval  2980  |  ll:  -6145.513  |  3.39 eval/s  |  14.6 min  |  -Inf: 0
[13:48:31]  eval  3000  |  ll:  -6130.014  |  3.40 eval/s  |  14.7 min  |  -Inf: 0
[13:48:36]  eval  3020  |  ll:  -6141.594  |  3.40 eval/s  |  14.8 min  |  -Inf: 0
[13:48:41]  eval  3040  |  ll:  -6133.501  |  3.40 eval/s  |  14.9 min  |  -Inf: 0
[13:48:46]  eval  3060  |  ll:  -6168.011  |  3.41 eval/s  |  15.0 min  |  -Inf: 0
[13:48:51]  eval  3080  |  ll:  -6134.231  |  3.41 eval/s  |  15.1 min  |  -Inf: 0
[13:48:56]  eval  3100  |  ll:  -6150.795  |  3.41 eval/s  |  15.1 min  |  -Inf: 0
[13:49:01]  eval  3120  |  ll:  -6145.269  |  3.42 eval/s  |  15.2 min  |  -Inf: 0
[13:49:06]  eval  3140  |  ll:  -6142.632  |  3.42 eval/s  |  15.3 min  |  -Inf: 0
[13:49:11]  eval  3160  |  ll:  -6124.595  |  3.42 eval/s  |  15.4 min  |  -Inf: 0
[13:49:17]  eval  3180  |  ll:  -6134.711  |  3.42 eval/s  |  15.5 min  |  -Inf: 0
[13:49:21]  eval  3200  |  ll:  -6137.643  |  3.43 eval/s  |  15.6 min  |  -Inf: 0
[13:49:26]  eval  3220  |  ll:  -6144.101  |  3.43 eval/s  |  15.6 min  |  -Inf: 0
[13:49:31]  eval  3240  |  ll:  -6145.223  |  3.43 eval/s  |  15.7 min  |  -Inf: 0
[13:49:37]  eval  3260  |  ll:  -6475.332  |  3.43 eval/s  |  15.8 min  |  -Inf: 0
[13:49:43]  eval  3280  |  ll: -11268.632  |  3.43 eval/s  |  15.9 min  |  -Inf: 0
[13:49:50]  eval  3300  |  ll:  -6161.333  |  3.43 eval/s  |  16.0 min  |  -Inf: 0
[13:49:56]  eval  3320  |  ll:  -6146.572  |  3.43 eval/s  |  16.1 min  |  -Inf: 0
[13:50:02]  eval  3340  |  ll:  -6131.908  |  3.43 eval/s  |  16.2 min  |  -Inf: 0
[13:50:09]  eval  3360  |  ll:  -6146.740  |  3.42 eval/s  |  16.4 min  |  -Inf: 0
[13:50:15]  eval  3380  |  ll:  -6125.417  |  3.42 eval/s  |  16.5 min  |  -Inf: 0
[13:50:20]  eval  3400  |  ll:  -6127.951  |  3.43 eval/s  |  16.5 min  |  -Inf: 0
[13:50:25]  eval  3420  |  ll:  -6128.466  |  3.43 eval/s  |  16.6 min  |  -Inf: 0
[13:50:31]  eval  3440  |  ll:  -6140.744  |  3.43 eval/s  |  16.7 min  |  -Inf: 0
[13:50:36]  eval  3460  |  ll:  -6206.186  |  3.43 eval/s  |  16.8 min  |  -Inf: 0
[13:50:42]  eval  3480  |  ll:  -6488.427  |  3.43 eval/s  |  16.9 min  |  -Inf: 0
[13:50:48]  eval  3500  |  ll:  -6168.030  |  3.43 eval/s  |  17.0 min  |  -Inf: 0
[13:50:53]  eval  3520  |  ll:  -6134.807  |  3.43 eval/s  |  17.1 min  |  -Inf: 0
[13:50:58]  eval  3540  |  ll:  -6140.271  |  3.44 eval/s  |  17.2 min  |  -Inf: 0
[13:51:03]  eval  3560  |  ll:  -6174.369  |  3.44 eval/s  |  17.3 min  |  -Inf: 0
[13:51:08]  eval  3580  |  ll:  -6211.637  |  3.44 eval/s  |  17.3 min  |  -Inf: 0
[13:51:13]  eval  3600  |  ll:  -6129.291  |  3.44 eval/s  |  17.4 min  |  -Inf: 0
[13:51:18]  eval  3620  |  ll:  -6131.612  |  3.44 eval/s  |  17.5 min  |  -Inf: 0
[13:51:23]  eval  3640  |  ll:  -6128.807  |  3.45 eval/s  |  17.6 min  |  -Inf: 0
[13:51:28]  eval  3660  |  ll:  -6153.627  |  3.45 eval/s  |  17.7 min  |  -Inf: 0
[13:51:33]  eval  3680  |  ll:  -6129.115  |  3.45 eval/s  |  17.8 min  |  -Inf: 0
[13:51:38]  eval  3700  |  ll:  -6141.737  |  3.46 eval/s  |  17.8 min  |  -Inf: 0
[13:51:44]  eval  3720  |  ll:  -6127.142  |  3.46 eval/s  |  17.9 min  |  -Inf: 0
[13:51:49]  eval  3740  |  ll:  -6146.020  |  3.46 eval/s  |  18.0 min  |  -Inf: 0
[13:51:54]  eval  3760  |  ll:  -6135.410  |  3.46 eval/s  |  18.1 min  |  -Inf: 0
[13:51:59]  eval  3780  |  ll:  -6128.626  |  3.46 eval/s  |  18.2 min  |  -Inf: 0
[13:52:04]  eval  3800  |  ll:  -6121.922  |  3.46 eval/s  |  18.3 min  |  -Inf: 0
[13:52:09]  eval  3820  |  ll:  -6148.066  |  3.47 eval/s  |  18.4 min  |  -Inf: 0
[13:52:15]  eval  3840  |  ll:  -6283.518  |  3.47 eval/s  |  18.5 min  |  -Inf: 0
[13:52:20]  eval  3860  |  ll:  -6133.724  |  3.47 eval/s  |  18.5 min  |  -Inf: 0
[13:52:26]  eval  3880  |  ll:  -6163.329  |  3.47 eval/s  |  18.6 min  |  -Inf: 0
[13:52:33]  eval  3900  |  ll:  -6147.664  |  3.47 eval/s  |  18.8 min  |  -Inf: 0
[13:52:39]  eval  3920  |  ll:  -6334.449  |  3.46 eval/s  |  18.9 min  |  -Inf: 0
[13:52:46]  eval  3940  |  ll:  -6144.049  |  3.46 eval/s  |  19.0 min  |  -Inf: 0
[13:52:53]  eval  3960  |  ll:  -6285.462  |  3.46 eval/s  |  19.1 min  |  -Inf: 0
[13:53:00]  eval  3980  |  ll:  -6135.154  |  3.45 eval/s  |  19.2 min  |  -Inf: 0
[13:53:06]  eval  4000  |  ll:  -6132.829  |  3.45 eval/s  |  19.3 min  |  -Inf: 0
[13:53:12]  eval  4020  |  ll:  -6140.935  |  3.45 eval/s  |  19.4 min  |  -Inf: 0
[13:53:18]  eval  4040  |  ll:  -6170.948  |  3.45 eval/s  |  19.5 min  |  -Inf: 0
[13:53:23]  eval  4060  |  ll:  -6384.376  |  3.45 eval/s  |  19.6 min  |  -Inf: 0
[13:53:28]  eval  4080  |  ll:  -6135.453  |  3.46 eval/s  |  19.7 min  |  -Inf: 0
[13:53:34]  eval  4100  |  ll:  -6348.736  |  3.46 eval/s  |  19.8 min  |  -Inf: 0
[13:53:40]  eval  4120  |  ll:  -6187.525  |  3.46 eval/s  |  19.9 min  |  -Inf: 0
[13:53:45]  eval  4140  |  ll:  -6123.733  |  3.46 eval/s  |  20.0 min  |  -Inf: 0
[13:53:51]  eval  4160  |  ll:  -6252.789  |  3.46 eval/s  |  20.1 min  |  -Inf: 0
[13:53:56]  eval  4180  |  ll:  -6123.531  |  3.46 eval/s  |  20.1 min  |  -Inf: 0
[13:54:02]  eval  4200  |  ll:  -6122.755  |  3.46 eval/s  |  20.2 min  |  -Inf: 0
[13:54:07]  eval  4220  |  ll:  -6133.374  |  3.46 eval/s  |  20.3 min  |  -Inf: 0
[13:54:13]  eval  4240  |  ll:  -6124.270  |  3.46 eval/s  |  20.4 min  |  -Inf: 0
[13:54:18]  eval  4260  |  ll:  -6134.301  |  3.46 eval/s  |  20.5 min  |  -Inf: 0
[13:54:23]  eval  4280  |  ll:  -6128.645  |  3.46 eval/s  |  20.6 min  |  -Inf: 0
[13:54:28]  eval  4300  |  ll:  -6124.990  |  3.47 eval/s  |  20.7 min  |  -Inf: 0
[13:54:33]  eval  4320  |  ll:  -6122.135  |  3.47 eval/s  |  20.8 min  |  -Inf: 0
[13:54:39]  eval  4340  |  ll:  -6118.121  |  3.47 eval/s  |  20.9 min  |  -Inf: 0
[13:54:44]  eval  4360  |  ll:  -6129.813  |  3.47 eval/s  |  20.9 min  |  -Inf: 0
[13:54:49]  eval  4380  |  ll:  -6127.514  |  3.47 eval/s  |  21.0 min  |  -Inf: 0
[13:54:54]  eval  4400  |  ll:  -6125.225  |  3.47 eval/s  |  21.1 min  |  -Inf: 0
[13:55:00]  eval  4420  |  ll:  -6160.095  |  3.47 eval/s  |  21.2 min  |  -Inf: 0
[13:55:05]  eval  4440  |  ll:  -6123.070  |  3.48 eval/s  |  21.3 min  |  -Inf: 0
[13:55:10]  eval  4460  |  ll:  -6131.042  |  3.48 eval/s  |  21.4 min  |  -Inf: 0
[13:55:15]  eval  4480  |  ll:  -6638.689  |  3.48 eval/s  |  21.5 min  |  -Inf: 0
[13:55:21]  eval  4500  |  ll:  -6178.944  |  3.48 eval/s  |  21.6 min  |  -Inf: 0
[13:55:27]  eval  4520  |  ll:  -6120.599  |  3.48 eval/s  |  21.7 min  |  -Inf: 0
[13:55:34]  eval  4540  |  ll:  -6121.855  |  3.48 eval/s  |  21.8 min  |  -Inf: 0
[13:55:40]  eval  4560  |  ll:  -6125.308  |  3.47 eval/s  |  21.9 min  |  -Inf: 0

Chain 2 finished: 2026-05-26 13:55:41.283616  (21.9 min)
Total evaluations: 4561  |  -Inf rejects: 0 (0.00%)
