"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"59551",2006,94.2513792300875,65.2523779153488,64.966530483216,58.3192986959591,73.4785194570271,4.54596545996203,4.17826248868588,0.367702971276153,28.9990013147387,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.10118786763762,61.19696214,0.352683714292772,0.115855720959218,0.506835882314703,0.37730839672608,500781.755094312,7094705.39652241,27.0159710091028,63.9792801746796,0.493164117685298,2.33309050097721,596.671184615385,608.253818315763,-10.0238317617866,15.8609736972705,9.37885192323846,1049.07696923077,0.351976950890448,0.980957565161777,"Dfc","cold",30,2.4,28.5,69.1,NA,986.609,46.75,4.1525,4.75923,13.45,0.75,1.845,1.7575,0.2595,0.0355,0.039,0.09,0.0015,0.0225,0.1,2.75,"SL",-5,0,4.84,80,1,3,3,3,"3a","3","3a",11,2.4,17.9333333333333,2.2685,0.181176989199912,0.511513337730518,0.131663175848323,0.0695724819491922,0.287251004471967,0.260745732442335,NA,5,NA,4,4,1,"0",101,21,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"59591",1985,38.0429143182496,161.798512418935,161.262206414947,135.157237698448,193.883158678108,3.63871484668401,5.0863518106324,-1.44763696394839,-123.755598100685,TRUE,1,3,"Birch","KM","Kumpumoreeni",FALSE,2,2.69503349278142,33.43616039,0.430530569078208,0.349007127955905,0.650992872044095,0,532761.337196657,7094731.99055611,27.6692819499901,63.977976616472,0.349007127955905,2.29060198243266,600.642046153846,604.457814729872,-10.3285796526055,15.9991722084367,9.52191747342828,1060.90966153846,0.339566266271734,0.993687287213366,"Dfc","cold",30,2.8,30.7,66.6,NA,968.186,53.25,4.5185,5.114982,8.35,0.45,0.89,0.8625,0.3895,0.021,0.0245,0.094,0.022,0.03,0.1,2.6,"SL",-2,0,2.75,80,1,3,3,3,"3b","3","3a",14,2.8,18.5555555555556,1.5005,0.358547150949683,0.502358145223514,0.136019886814193,0.0737403576046729,0.28788161035762,0.30226216373598,NA,19,NA,7,4,1,"0",104,17,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"59591",2006,52.3039238630788,158.21932911624,157.820690256573,127.675601156643,183.868061344321,3.95707139431926,5.06398222938858,-1.10691083506933,-105.915405253161,FALSE,1,3,"Birch","KM","Kumpumoreeni",FALSE,2,2.69503349278142,33.43616039,0.430530569078208,0.349007127955905,0.650992872044095,0,532761.337196657,7094731.99055611,27.6692819499901,63.977976616472,0.349007127955905,2.29060198243266,600.642046153846,604.457814729872,-10.3285796526055,15.9991722084367,9.52191747342828,1060.90966153846,0.339566266271734,0.993687287213366,"Dfc","cold",30,2.8,30.7,66.6,NA,968.186,53.25,4.5185,5.114982,8.35,0.45,0.89,0.8625,0.3895,0.021,0.0245,0.094,0.022,0.03,0.1,2.6,"SL",-2,0,2.75,80,1,3,3,3,"3b","3","3a",14,2.8,18.5555555555556,1.5005,0.358547150949683,0.502358145223514,0.136019886814193,0.0737403576046729,0.28788161035762,0.30226216373598,NA,19,NA,7,4,1,"0",104,17,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"59631",1985,37.0679448701538,60.0088463111789,58.7722852830475,48.376448284724,73.8107287280443,3.61275257646084,4.09449198987376,-0.481739413412916,-22.9409014410251,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.95047717390806,42.660369,0.425872692339149,0.637422078686822,0,0.362577921313178,564755.505079149,7094705.40966102,28.3227220650886,63.9732532269046,1,2.01686258058404,601.607538461539,604.546451414921,-10.7036828784119,15.8336074441687,9.58889225039962,1028.6624,0.336543769519901,0.995138648243648,"Dfc","cold",30,2.7,36.4,60.9,NA,867.516,40.4,4.244,4.848168,16,0.7,1.268,1.223,0.1585,0.0505,0.037,0.052,0.02,0.0255,0.1,4.85,"SL",-3,0,2.66,80,1,3,3,3,"3b","3","3a",14,2.7,22.8571428571429,1.596,0.171052631578947,0.55620612658346,0.125647064227095,0.0655380098382811,0.252608799351164,0.154137889831633,30,3,30,3,5,1,"0",101,20,51,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"59631",2006,74.4300545323129,62.8000599736119,63.2002405934036,51.5237277170192,75.9280370217093,4.30985981903732,4.13995602846752,0.169903790569798,11.629994558701,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.95047717390806,42.660369,0.425872692339149,0.637422078686822,0,0.362577921313178,564755.505079149,7094705.40966102,28.3227220650886,63.9732532269046,1,2.01686258058404,601.607538461539,604.546451414921,-10.7036828784119,15.8336074441687,9.58889225039962,1028.6624,0.336543769519901,0.995138648243648,"Dfc","cold",30,2.7,36.4,60.9,NA,867.516,40.4,4.244,4.848168,16,0.7,1.268,1.223,0.1585,0.0505,0.037,0.052,0.02,0.0255,0.1,4.85,"SL",-3,0,2.66,80,1,3,3,3,"3b","3","3a",14,2.7,22.8571428571429,1.596,0.171052631578947,0.55620612658346,0.125647064227095,0.0655380098382811,0.252608799351164,0.154137889831633,30,3,30,3,5,1,"0",101,20,51,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61351",1985,42.9924646326421,62.6164639606501,62.9882639391108,53.3892480381725,70.7295430321992,3.7610248592357,4.13702824609324,-0.376003386857537,-19.623999328008,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.67588382859776,48.2268301,0.349554510727927,0.451070679397379,0.206247756297072,0.342681564305548,340837.180139647,7110721.96871053,23.7347720927646,64.0863925503941,0.793752243702927,3.25901148128228,458.995784615385,569.563992702873,-7.78886081849185,15.5767553349876,8.41031416254384,1022.45964615385,0.390989239048131,0.805872194338013,"Dfc","intermediate",30,0.7,14.8,84.5,NA,942.967,40.25,3.74075,4.359009,19.05,0.8,1.48,1.3215,0.414,0.0625,0.071,0.2405,0.0065,0.0335,0.21,2.95,"LS",-5,0,5.49,80,1,3,3,3,"3a","2","2c",13,0.7,23.8125,2.2905,0.331368696791094,0.535347336696108,0.124477272933527,0.0671613368109645,0.2730140535594,0.243642612360938,NA,19,NA,5,3,1,"0",108,2,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61351",2006,75.1257103121927,63.7682793839056,64.1026398167014,54.3906595767519,72.2272398173809,4.31916284788146,4.1552558783716,0.163906969509856,11.3574309282871,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.67588382859776,48.2268301,0.349554510727927,0.451070679397379,0.206247756297072,0.342681564305548,340837.180139647,7110721.96871053,23.7347720927646,64.0863925503941,0.793752243702927,3.25901148128228,458.995784615385,569.563992702873,-7.78886081849185,15.5767553349876,8.41031416254384,1022.45964615385,0.390989239048131,0.805872194338013,"Dfc","intermediate",30,0.7,14.8,84.5,NA,942.967,40.25,3.74075,4.359009,19.05,0.8,1.48,1.3215,0.414,0.0625,0.071,0.2405,0.0065,0.0335,0.21,2.95,"LS",-5,0,5.49,80,1,3,3,3,"3a","2","2c",13,0.7,23.8125,2.2905,0.331368696791094,0.535347336696108,0.124477272933527,0.0671613368109645,0.2730140535594,0.243642612360938,NA,19,NA,5,3,1,"0",108,2,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61391",1985,79.1465634602216,158.951521603651,157.408131017117,139.326203543625,180.670181380477,4.37130136732027,5.0685992601556,-0.697297892835334,-79.8049581434292,TRUE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.00702305413582,100.69106058,0.189700920885402,0.155525326059398,0.112052517352309,0.732422156588293,372859.668433402,7110729.76053878,24.3907827498362,64.0997079456074,0.887947482647691,2.86348455369961,491.105569230769,645.693133632576,-8.57658705949223,15.7030600496278,8.84711765280722,1040.42030769231,0.390724449935622,0.760586637289885,"Dfc","intermediate",30,2.8,26.9,70.2,NA,1026.6955,27.3,3.74075,4.359009,32.15,1.25,3.3545,3.1425,0.244,0.162,0.0555,0.129,0.0015,0.0295,0.27,5.5,"SL",-7,0,7.5,80,1,3,3,3,"3a","2","2c",13,2.8,25.72,3.8705,0.118330964991603,0.530004513584304,0.118145843334298,0.063489985470768,0.28835965761063,0.237576316221723,NA,19,NA,5,3,1,"0",107,6,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61391",2006,174.298940867263,159.273960395617,157.75203874876,139.442546630623,180.440332172927,5.16077187601447,5.07062574087792,0.0901461351365542,15.0249804716461,FALSE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.00702305413582,100.69106058,0.189700920885402,0.155525326059398,0.112052517352309,0.732422156588293,372859.668433402,7110729.76053878,24.3907827498362,64.0997079456074,0.887947482647691,2.86348455369961,491.105569230769,645.693133632576,-8.57658705949223,15.7030600496278,8.84711765280722,1040.42030769231,0.390724449935622,0.760586637289885,"Dfc","intermediate",30,2.8,26.9,70.2,NA,1026.6955,27.3,3.74075,4.359009,32.15,1.25,3.3545,3.1425,0.244,0.162,0.0555,0.129,0.0015,0.0295,0.27,5.5,"SL",-7,0,7.5,80,1,3,3,3,"3a","2","2c",13,2.8,25.72,3.8705,0.118330964991603,0.530004513584304,0.118145843334298,0.063489985470768,0.28835965761063,0.237576316221723,NA,19,NA,5,3,1,"0",107,6,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61511",1985,72.1149767506754,83.3267852674158,82.1057872606907,68.7498146754944,98.1053534148833,4.27826174464307,4.42277004931581,-0.14450830467274,-11.2118085167404,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.72726795580559,73.79310106,0.746465001051862,0.9347175153171,0.0652824846829015,0,468798.511093682,7110696.60306564,26.3593025889835,64.121376939458,0.9347175153171,2.39253338704245,525.355553846154,632.049957718855,-9.95928337468983,15.8963607940447,9.3885357514051,1057.12501538462,0.397855969353439,0.831193084391977,"Dfc","intermediate",30,2.1,24.6,73.3,NA,1053.3865,45.5,3.878,4.492416,22.9,0.7,1.495,1.2905,0.2665,0.084,0.0355,0.066,0.001,0.016,0.215,4.2,"LS",-4,0,3.71,80,1,3,3,3,"3a","3","3a",13,2.1,32.7142857142857,1.8895,0.203228367292935,0.568223145376412,0.125773935363264,0.065147863067919,0.240855056192406,0.128954343862278,30,1,30,3,4,1,"0",104,13,51,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61511",2006,119.595081614697,100.7022847275,101.485374048352,78.7690272288164,124.443479743227,4.784111717048,4.61216848792295,0.171943229125048,18.8927968871968,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,4.72726795580559,73.79310106,0.746465001051862,0.9347175153171,0.0652824846829015,0,468798.511093682,7110696.60306564,26.3593025889835,64.121376939458,0.9347175153171,2.39253338704245,525.355553846154,632.049957718855,-9.95928337468983,15.8963607940447,9.3885357514051,1057.12501538462,0.397855969353439,0.831193084391977,"Dfc","intermediate",30,2.1,24.6,73.3,NA,1053.3865,45.5,3.878,4.492416,22.9,0.7,1.495,1.2905,0.2665,0.084,0.0355,0.066,0.001,0.016,0.215,4.2,"LS",-4,0,3.71,80,1,3,3,3,"3a","3","3a",13,2.1,32.7142857142857,1.8895,0.203228367292935,0.568223145376412,0.125773935363264,0.065147863067919,0.240855056192406,0.128954343862278,30,1,30,3,4,1,"0",104,13,51,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61531",1985,25.6188331039302,156.744899975284,156.186902620079,138.086763090669,183.69495576937,3.24332774913664,5.05461964294087,-1.81129189380423,-131.126066871354,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",TRUE,2,2.32989160363779,39.4537371,0.558668534063237,0.946244807207787,0.0344360476800853,0.019319145112127,484786.343743457,7110714.24117316,26.6875890799945,64.1226088734512,0.965563952319915,2.25213282005104,549.415353846154,624.635112225371,-10.1565454094293,15.8167945409429,9.42669739884906,1042.25713846154,0.390142498465284,0.879578081816065,"Dfc","cold",30,2.3,26.8,70.9,NA,686.039,75.45,3.878,4.492416,25.9,1.05,3.235,2.831,0.6415,0.169,0.0895,0.171,0.042,0.021,0.225,6.05,"SL",-6,0,4.52,20,1,3,3,3,"3a","3","3a",13,2.3,24.6666666666667,3.979,0.231967831113345,0.57166718622385,0.100635695348072,0.0585171967036835,0.269179921724394,0.415024538792994,NA,24,NA,5,3,1,"0",102,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61531",2006,76.607187035534,159.215637486468,157.392366993241,141.941535828635,183.686122554541,4.33869089787437,5.070259494004,-0.731568596129626,-82.6084504509342,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",TRUE,2,2.32989160363779,39.4537371,0.558668534063237,0.946244807207787,0.0344360476800853,0.019319145112127,484786.343743457,7110714.24117316,26.6875890799945,64.1226088734512,0.965563952319915,2.25213282005104,549.415353846154,624.635112225371,-10.1565454094293,15.8167945409429,9.42669739884906,1042.25713846154,0.390142498465284,0.879578081816065,"Dfc","cold",30,2.3,26.8,70.9,NA,686.039,75.45,3.878,4.492416,25.9,1.05,3.235,2.831,0.6415,0.169,0.0895,0.171,0.042,0.021,0.225,6.05,"SL",-6,0,4.52,20,1,3,3,3,"3a","3","3a",13,2.3,24.6666666666667,3.979,0.231967831113345,0.57166718622385,0.100635695348072,0.0585171967036835,0.269179921724394,0.415024538792994,NA,24,NA,5,3,1,"0",102,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61571",1985,94.3428878956633,183.57800774689,179.519110085644,148.87065674006,226.303108066161,4.54693588895918,5.2126396874981,-0.665703798538925,-89.2351198512267,TRUE,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,4.39038987183005,100.0394317,0.239969786963008,0.149388139645483,0.627850888241987,0.222760972112529,516777.329370315,7110697.9549088,27.3445183150516,64.1223903479356,0.372149111758012,2.28397480823558,548.412984615385,619.506996250797,-10.4099642679901,16.0368074441687,9.57747599106947,1066.68807692308,0.387596445542283,0.885240986678654,"Dfc","cold",30,11.2,71.6,17.2,NA,1111.308,19.05,4.10675,4.714761,37.35,1.7,3.215,3.1535,0.4675,0.0675,0.061,0.172,0.0015,0.0355,0.1,7.5,"SiL",NA,NA,NA,80,1,3,3,3,"3b","3","3a",14,11.2,21.9705882352941,3.9895,0.184484271211931,0.47402961419942,0.156972813044857,0.0813022519367618,0.287695320818961,0.155362337266366,NA,21,NA,4,4,1,"1",106,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61571",2006,156.387305794199,186.518743625256,183.965265870094,155.788494389132,222.068053802149,5.05233565981843,5.22853173604598,-0.176196076227553,-30.1314378310572,FALSE,1,3,"Birch","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,4.39038987183005,100.0394317,0.239969786963008,0.149388139645483,0.627850888241987,0.222760972112529,516777.329370315,7110697.9549088,27.3445183150516,64.1223903479356,0.372149111758012,2.28397480823558,548.412984615385,619.506996250797,-10.4099642679901,16.0368074441687,9.57747599106947,1066.68807692308,0.387596445542283,0.885240986678654,"Dfc","cold",30,11.2,71.6,17.2,NA,1111.308,19.05,4.10675,4.714761,37.35,1.7,3.215,3.1535,0.4675,0.0675,0.061,0.172,0.0015,0.0355,0.1,7.5,"SiL",NA,NA,NA,80,1,3,3,3,"3b","3","3a",14,11.2,21.9705882352941,3.9895,0.184484271211931,0.47402961419942,0.156972813044857,0.0813022519367618,0.287695320818961,0.155362337266366,NA,21,NA,4,4,1,"1",106,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61591",1985,49.8816528355513,77.7257680213307,76.0867221951485,62.562649621947,96.1767315805344,3.90965325650084,4.35318683716111,-0.443533580660268,-27.8441151857794,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.6471180593486,51.5513102,0.157829038282887,0.253435491300361,0.214435379132282,0.532129129567347,532776.460847853,7110700.93467707,27.6730365023565,64.1212700257057,0.785564620867708,2.03616804845569,580.805861538462,612.927001660418,-10.6528992555831,15.8563712158809,9.60455428537473,1033.99389230769,0.384663782437689,0.947593856960225,"Dfc","cold",30,1.9,26.3,71.8,NA,868.817,50.9,4.244,4.848168,16,0.8,1.74,1.3495,0.381,0.0785,0.047,0.0685,0.003,0.0215,0.1,4.45,"SL",-2,0,4.83,80,1,3,3,3,"3b","3","3a",14,1.9,20,1.9675,0.263278271918679,0.522747887396442,0.135581772675757,0.0700734028725783,0.271596937055223,0.138615899238294,NA,15,NA,6,4,1,"0",100,21,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61591",2006,84.7735467799176,77.8248192862163,76.8472041962668,63.3911708127707,94.4045226757124,4.43998354578182,4.35446039427186,0.0855231515099613,6.94872749370134,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.6471180593486,51.5513102,0.157829038282887,0.253435491300361,0.214435379132282,0.532129129567347,532776.460847853,7110700.93467707,27.6730365023565,64.1212700257057,0.785564620867708,2.03616804845569,580.805861538462,612.927001660418,-10.6528992555831,15.8563712158809,9.60455428537473,1033.99389230769,0.384663782437689,0.947593856960225,"Dfc","cold",30,1.9,26.3,71.8,NA,868.817,50.9,4.244,4.848168,16,0.8,1.74,1.3495,0.381,0.0785,0.047,0.0685,0.003,0.0215,0.1,4.45,"SL",-2,0,4.83,80,1,3,3,3,"3b","3","3a",14,1.9,20,1.9675,0.263278271918679,0.522747887396442,0.135581772675757,0.0700734028725783,0.271596937055223,0.138615899238294,NA,15,NA,6,4,1,"0",100,21,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61612",1985,50.4664534612066,241.4242256859,237.395962817479,210.182847340405,299.097669246159,3.92130882764745,5.48655565858223,-1.56524683093478,-190.957772224693,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.63242853689573,63.3936589,0.422458530758168,0,0.045975751700385,0.954024248299619,548750.073369939,7111103.22453957,28.0011202781524,64.1229955637458,0.954024248299619,1.98761234030554,594.437846153846,608.383120370882,-10.7187533498759,15.8249325062035,9.6081264881047,1026.84718461538,0.37667725282845,0.977078137525356,"Dfc","cold",30,5.4,41.6,53,NA,746.8855,47,3.92375,4.536885,31.3,1.55,2.8675,2.6915,0.188,0.227,0.077,0.1125,0.0295,0.008,0.195,6.6,"SL",-3,0,3.8,40,2,3,3,3,"3b","3","3a",14,5.4,20.1935483870968,3.272,0.117817848410758,0.528260211479284,0.0974569720753188,0.0591369610631698,0.315145855382228,0.373248175452325,NA,27,NA,5,3,1,"0",99,25,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61612",2006,113.815064958925,239.688358647062,235.410257235169,207.895304536819,280.80233630538,4.73457489394052,5.47933957391578,-0.744764679975261,-125.873293688137,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.63242853689573,63.3936589,0.422458530758168,0,0.045975751700385,0.954024248299619,548750.073369939,7111103.22453957,28.0011202781524,64.1229955637458,0.954024248299619,1.98761234030554,594.437846153846,608.383120370882,-10.7187533498759,15.8249325062035,9.6081264881047,1026.84718461538,0.37667725282845,0.977078137525356,"Dfc","cold",30,5.4,41.6,53,NA,746.8855,47,3.92375,4.536885,31.3,1.55,2.8675,2.6915,0.188,0.227,0.077,0.1125,0.0295,0.008,0.195,6.6,"SL",-3,0,3.8,40,2,3,3,3,"3b","3","3a",14,5.4,20.1935483870968,3.272,0.117817848410758,0.528260211479284,0.0974569720753188,0.0591369610631698,0.315145855382228,0.373248175452325,NA,27,NA,5,3,1,"0",99,25,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61751",1985,54.8092547589513,70.1469128158881,68.3904314057141,58.4792096718649,84.2553629783939,4.00385906215755,4.25059179725346,-0.246732735095915,-15.3376580569368,TRUE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,1.81427578717893,40.3274882,0.298519507678841,1,0,0,660732.319390174,7110666.63087024,30.2973035335534,64.0851716617457,1,1.49091399134298,589.837692307692,575.344330826622,-11.4459875930521,15.5218436724566,9.69289071766767,961.975830769231,0.337936702479485,1.02519076091399,"Dfc","cold",100,2.6,30.1,67.4,NA,1015.174,35.35,4.47275,5.070513,12,0.6,0.725,0.688,0.358,0.034,0.0315,0.044,0.0315,0.0215,0.1,3.45,"SL",-2,0,2.3,80,1,3,3,3,"3b","3","3c",14,2.6,20,1.243,0.366049879324216,0.56893524711782,0.124029272682285,0.0651163427582377,0.241919137441657,0.193326642575895,66,11,66,3,5,1,"0",95,24,87,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"61751",2006,55.1889375086032,71.9125893750711,71.4890512633137,61.1646149564826,85.9187912547495,4.01076252574595,4.27545134501946,-0.264688819273505,-16.7236518664679,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,1.81427578717893,40.3274882,0.298519507678841,1,0,0,660732.319390174,7110666.63087024,30.2973035335534,64.0851716617457,1,1.49091399134298,589.837692307692,575.344330826622,-11.4459875930521,15.5218436724566,9.69289071766767,961.975830769231,0.337936702479485,1.02519076091399,"Dfc","cold",100,2.6,30.1,67.4,NA,1015.174,35.35,4.47275,5.070513,12,0.6,0.725,0.688,0.358,0.034,0.0315,0.044,0.0315,0.0215,0.1,3.45,"SL",-2,0,2.3,80,1,3,3,3,"3b","3","3c",14,2.6,20,1.243,0.366049879324216,0.56893524711782,0.124029272682285,0.0651163427582377,0.241919137441657,0.193326642575895,66,11,66,3,5,1,"0",95,24,87,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63491",1985,50.8839367805655,105.433551008469,103.81053385511,88.0038346637999,124.045045745419,3.92954728987054,4.65808090621742,-0.728533616346882,-54.5496142279032,TRUE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.55427905196103,47.9552084,0.265151743392355,0.398183831906503,0.437758145760596,0.164058022332901,452798.395501709,7126692.69243656,26.0257728749139,64.2630869016663,0.562241854239404,2.39643188278999,509.587384615385,640.585911733224,-9.96707593052109,15.9196074441687,9.40150383794389,1058.69967692308,0.395114254404675,0.795502016640675,"Dfc","intermediate",30,6.2,45.4,48.4,NA,987.021,43,4.3355,4.937106,11.1,0.5,1.43,1.3585,0.292,0.119,0.0395,0.0795,0.0125,0.026,0.1,2.95,"SL",-3,0,3.12,80,1,3,3,3,"3a","3","3a",13,6.2,22.2,1.8955,0.230546030071221,0.502998878095441,0.146936032377805,0.0766151618776072,0.273449927649147,0.166899302120093,NA,8,NA,4,4,1,"0",107,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63491",2006,70.540037972172,108.158587150232,106.808089090046,93.2273799313232,126.05078466218,4.25618046311471,4.68359854961903,-0.42741808650432,-37.6185491780599,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.55427905196103,47.9552084,0.265151743392355,0.398183831906503,0.437758145760596,0.164058022332901,452798.395501709,7126692.69243656,26.0257728749139,64.2630869016663,0.562241854239404,2.39643188278999,509.587384615385,640.585911733224,-9.96707593052109,15.9196074441687,9.40150383794389,1058.69967692308,0.395114254404675,0.795502016640675,"Dfc","intermediate",30,6.2,45.4,48.4,NA,987.021,43,4.3355,4.937106,11.1,0.5,1.43,1.3585,0.292,0.119,0.0395,0.0795,0.0125,0.026,0.1,2.95,"SL",-3,0,3.12,80,1,3,3,3,"3a","3","3a",13,6.2,22.2,1.8955,0.230546030071221,0.502998878095441,0.146936032377805,0.0766151618776072,0.273449927649147,0.166899302120093,NA,8,NA,4,4,1,"0",107,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"63511",1985,34.7696307713231,26.6097723330303,26.1751231782592,23.3249267304316,30.7271433041137,3.54874432678947,3.28127852926079,0.267465797528686,8.15985843829279,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.789530044739235,49.30384875,0.412168333256085,1,0,0,468782.645618329,7126700.24777826,26.3556498327948,64.2649796911928,1,2.32540762728496,521.907323076923,637.274723443485,-10.084205955335,15.8729339950372,9.42437733296383,1051.37973846154,0.391042615486721,0.818967556498743,"Dfc","cold",30,3,26.1,70.8,NA,807.3825,66.95,3.92375,4.536885,20.6,0.8,2.953,2.8645,0.1975,0.1345,0.063,0.068,5e-04,0.0395,0.185,3.65,"SL",-4,0,4.49,80,1,3,3,3,"3a","3","3a",13,3,25.75,3.4175,0.107681053401609,0.570590145207438,0.123776398196929,0.0647964185140902,0.240837038081542,0.170205670692105,NA,7,NA,7,4,1,"0",104,11,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
