"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"49672",2006,74.7628709581987,70.0623899501036,68.976501178171,61.1147817251292,81.1259041643168,4.31432138418012,4.24938613009221,0.0649352540879047,4.70048100809515,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.00004822944465,47.94793192,0.279604762742272,0.967849547224031,0,0.0321504527759667,596735.843295358,7015144.93179629,28.9266478141173,63.2522290082711,0.999999999999998,2.23339675583778,629.409769230769,627.667551580573,-10.4907851116625,15.933758808933,9.54011001372535,1051.06932307692,0.294914659369407,1.00277570131801,"Dfc","cold",30,1.8,28.4,69.7,NA,1016.284,35.8,4.10675,4.714761,14.85,0.65,1.305,1.275,0.2045,0.044,0.049,0.051,0.0325,0.0235,0.1,3.1,"SL",-3,0,3.23,80,2,3,3,3,"3b","3","3a",12,1.8,22.8461538461539,1.703,0.192601291837933,0.567601250205885,0.124927472096842,0.0653415095260778,0.242129768171195,0.187009272208822,NA,10,NA,4,4,1,"0",102,21,NA,FALSE,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49751",1985,46.2293941451062,92.919756852011,92.6296569986589,78.2272575960474,107.610588079441,3.83361583268186,4.53173629115332,-0.698120458471455,-46.6903627069048,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.8667364493348,55.4214326,0.363152094412349,0.0570631607813793,0.315322950310692,0.627613888907928,660737.325657056,7014729.33827812,30.1990193585575,63.225567669905,0.684677049689307,2.3306845823164,592.253292307692,613.209545114251,-10.6369746898263,16.1742223325062,9.67472456428715,1085.86449230769,0.353303403906615,0.965825299078386,"Dfc","cold",30,1.8,41.2,57,NA,1036.208,46.8,4.1525,4.75923,13.85,0.8,1.425,1.3175,0.524,0.044,0.034,0.096,0.0115,0.0305,0.1,2.85,"SL",-4,0,8.51,80,1,3,3,3,"3b","3","3a",12,1.8,17.3125,2.102,0.325642245480495,0.528922723558089,0.115714385958641,0.0632894058893427,0.292073484593927,0.307105194580199,NA,22,NA,6,2,1,"0",106,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49751",2006,95.4683118451779,94.6437598555754,93.8417683643056,80.979732781963,108.978451457689,4.55879437928503,4.55011994685622,0.00867443242880306,0.824551989602526,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.8667364493348,55.4214326,0.363152094412349,0.0570631607813793,0.315322950310692,0.627613888907928,660737.325657056,7014729.33827812,30.1990193585575,63.225567669905,0.684677049689307,2.3306845823164,592.253292307692,613.209545114251,-10.6369746898263,16.1742223325062,9.67472456428715,1085.86449230769,0.353303403906615,0.965825299078386,"Dfc","cold",30,1.8,41.2,57,NA,1036.208,46.8,4.1525,4.75923,13.85,0.8,1.425,1.3175,0.524,0.044,0.034,0.096,0.0115,0.0305,0.1,2.85,"SL",-4,0,8.51,80,1,3,3,3,"3b","3","3a",12,1.8,17.3125,2.102,0.325642245480495,0.528922723558089,0.115714385958641,0.0632894058893427,0.292073484593927,0.307105194580199,NA,22,NA,6,2,1,"0",106,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49791",1985,63.5060960125692,139.286476612112,137.895167429701,117.860953076134,162.823227971583,4.15113590148886,4.93653279504016,-0.785396893551293,-75.7803805995428,TRUE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,3.46486717320641,56.41295418,0.495820265593434,0.677949734872516,0,0.322050265127485,692713.930647566,7014742.94507767,30.8338738937739,63.2099750873537,1,2.20732091265088,592.624646153846,603.682858418094,-10.8518,16.0964565756824,9.70123500795267,1072.07987692308,0.350385596128424,0.981682083381952,"Dfc","cold",30,1.7,38,60.2,NA,944.64,34.15,4.244,4.848168,20.95,0.8,1.47,1.4365,0.206,0.112,0.0565,0.0645,0.0105,0.0105,0.1,4.95,"SL",-5,0,4.71,80,1,3,3,3,"3b","3","3a",12,1.7,26.1875,1.874,0.180096051227321,0.563310159890491,0.113018065295364,0.0613475229848916,0.262324251829254,0.240866506553945,NA,13,NA,5,4,1,"0",104,18,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49791",2006,88.0300017290536,150.164448310952,150.024608103433,132.165753243631,171.639733750187,4.47767768511445,5.01173101564709,-0.534053330532638,-62.1344465818979,FALSE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,3.46486717320641,56.41295418,0.495820265593434,0.677949734872516,0,0.322050265127485,692713.930647566,7014742.94507767,30.8338738937739,63.2099750873537,1,2.20732091265088,592.624646153846,603.682858418094,-10.8518,16.0964565756824,9.70123500795267,1072.07987692308,0.350385596128424,0.981682083381952,"Dfc","cold",30,1.7,38,60.2,NA,944.64,34.15,4.244,4.848168,20.95,0.8,1.47,1.4365,0.206,0.112,0.0565,0.0645,0.0105,0.0105,0.1,4.95,"SL",-5,0,4.71,80,1,3,3,3,"3b","3","3a",12,1.7,26.1875,1.874,0.180096051227321,0.563310159890491,0.113018065295364,0.0613475229848916,0.262324251829254,0.240866506553945,NA,13,NA,5,4,1,"0",104,18,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49811",1985,87.613679172743,198.435744623352,197.12598419562,164.414618978877,233.035931330011,4.47293714069142,5.29046534305533,-0.817528202363905,-110.822065450609,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.17307894465885,85.51012065,0.646607968025052,0,0.157933385930274,0.842066614069726,708696.367855362,7014719.95129576,31.1508399747636,63.2008545279133,0.842066614069726,2.04092756875772,610.888784615385,592.112711853277,-10.8841533498759,15.8718868486352,9.62744882326959,1037.58206153846,0.344156451224614,1.0317103017487,"Dfc","cold",30,2.8,39.1,58.1,NA,986.0345,43.05,4.28975,4.892637,22.6,1,1.505,1.4905,0.287,0.105,0.0765,0.059,0.0085,0.005,0.1,5.2,"SL",-7,0,9.58,80,1,3,3,3,"3b","3","3a",12,2.8,22.6,2.018,0.211843409316155,0.531770565312521,0.100086770293287,0.0582496163834881,0.309893048010704,0.381080987392048,NA,26,NA,5,3,1,"0",99,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49811",2006,126.438028866129,193.418701983831,192.277934051468,158.757212536002,232.569691689685,4.83975229774574,5.26485727939788,-0.425104981652138,-66.9806731177018,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.17307894465885,85.51012065,0.646607968025052,0,0.157933385930274,0.842066614069726,708696.367855362,7014719.95129576,31.1508399747636,63.2008545279133,0.842066614069726,2.04092756875772,610.888784615385,592.112711853277,-10.8841533498759,15.8718868486352,9.62744882326959,1037.58206153846,0.344156451224614,1.0317103017487,"Dfc","cold",30,2.8,39.1,58.1,NA,986.0345,43.05,4.28975,4.892637,22.6,1,1.505,1.4905,0.287,0.105,0.0765,0.059,0.0085,0.005,0.1,5.2,"SL",-7,0,9.58,80,1,3,3,3,"3b","3","3a",12,2.8,22.6,2.018,0.211843409316155,0.531770565312521,0.100086770293287,0.0582496163834881,0.309893048010704,0.381080987392048,NA,26,NA,5,3,1,"0",99,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51291",1985,48.6978554690335,109.668301615858,110.035675217252,96.2064417844645,126.799398676119,3.88563499357549,4.69746037033743,-0.811825376761935,-60.9704461468249,TRUE,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,2,3.24311878566325,56.0980984,0.371369249845286,0,0.0212376925765744,0.978762307423425,292871.508729701,7030746.33003885,22.8597022147118,63.3452223957645,0.978762307423425,3.60981084723088,503.519815384615,679.342725314946,-7.51175377036756,16.0628694789082,8.63791911312177,1127.50049230769,0.389448825563661,0.741186733325483,"Dfc","warm",30,3.5,56.1,40.4,NA,858.179,53.6,3.83225,4.447947,21.45,0.7,1.985,1.746,0.2615,0.1585,0.084,0.084,0.004,0.0365,0.29,4.5,"SiL",-5,0,5.24,80,1,3,3,3,"3a","2","2c",13,3.5,30.6428571428571,2.502,0.186250999200639,0.543208224834038,0.097753174080998,0.0550169331466411,0.304021667938323,0.350645891725123,NA,22,NA,5,3,1,"0",111,5,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51291",2006,99.8985442688132,113.827004704366,114.272944886834,100.28979890701,132.658350924589,4.60415511366458,4.73467979322799,-0.130524679563401,-13.928460435553,FALSE,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,2,3.24311878566325,56.0980984,0.371369249845286,0,0.0212376925765744,0.978762307423425,292871.508729701,7030746.33003885,22.8597022147118,63.3452223957645,0.978762307423425,3.60981084723088,503.519815384615,679.342725314946,-7.51175377036756,16.0628694789082,8.63791911312177,1127.50049230769,0.389448825563661,0.741186733325483,"Dfc","warm",30,3.5,56.1,40.4,NA,858.179,53.6,3.83225,4.447947,21.45,0.7,1.985,1.746,0.2615,0.1585,0.084,0.084,0.004,0.0365,0.29,4.5,"SiL",-5,0,5.24,80,1,3,3,3,"3a","2","2c",13,3.5,30.6428571428571,2.502,0.186250999200639,0.543208224834038,0.097753174080998,0.0550169331466411,0.304021667938323,0.350645891725123,NA,22,NA,5,3,1,"0",111,5,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51331",1985,75.1021321902605,121.873228214229,122.62228570506,107.200142454077,142.386301817439,4.3188489497154,4.80298139148293,-0.484132441767525,-46.771096023968,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.36840477609433,68.18730746,0.498914296465573,0.52720986715869,0,0.47279013284131,324854.376649746,7030712.18358016,23.4974836507746,63.362015382966,1,3.38424773257764,500.430461538462,674.366874302523,-7.91588628268283,16.0277910669975,8.77706297205973,1114.58136923077,0.389441491037924,0.742074500702665,"Dfc","intermediate",30,3.6,32,64.5,NA,871.0445,45.5,3.83225,4.447947,22.7,1.1,3.053,3.003,0.21,0.232,0.053,0.066,0.0015,0.025,0.1,4.8,"SL",-4,0,5.64,80,1,3,3,3,"3a","2","2c",13,3.6,20.6363636363636,3.457,0.102400925658085,0.558711337186312,0.101576461283891,0.0580901364333364,0.28162206509646,0.371836936643724,NA,20,NA,5,2,1,"0",110,7,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51331",2006,96.3321280471884,124.414756065165,124.465993838177,110.226880523618,145.27027913928,4.56780188774517,4.82362079115771,-0.255818903412543,-28.0826280179766,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.36840477609433,68.18730746,0.498914296465573,0.52720986715869,0,0.47279013284131,324854.376649746,7030712.18358016,23.4974836507746,63.362015382966,1,3.38424773257764,500.430461538462,674.366874302523,-7.91588628268283,16.0277910669975,8.77706297205973,1114.58136923077,0.389441491037924,0.742074500702665,"Dfc","intermediate",30,3.6,32,64.5,NA,871.0445,45.5,3.83225,4.447947,22.7,1.1,3.053,3.003,0.21,0.232,0.053,0.066,0.0015,0.025,0.1,4.8,"SL",-4,0,5.64,80,1,3,3,3,"3a","2","2c",13,3.6,20.6363636363636,3.457,0.102400925658085,0.558711337186312,0.101576461283891,0.0580901364333364,0.28162206509646,0.371836936643724,NA,20,NA,5,2,1,"0",110,7,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51432",1985,34.7329019699615,61.2480312025616,61.068042111965,54.7230444202011,69.3245417000551,3.5476874212831,4.11493170527657,-0.567244283993471,-26.5151292326001,TRUE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,2.15182166470549,37.4732394,0.381152092790188,0.981818667562537,0,0.018181332437463,404851.843586723,7031120.51008996,25.0955047823402,63.3959532458808,1,2.82332324152056,521.282030769231,651.182499745303,-8.94083275434243,15.8656114143921,9.07310573540766,1075.61130769231,0.374561494072275,0.800516031946681,"Dfc","intermediate",100,3,33.6,63.4,NA,809.582,33.5,4.1525,4.75923,15.4,0.75,1.525,1.4245,0.435,0.085,0.0395,0.0855,0.0065,0.042,0.1,4.3,"SL",-3,0,3.37,80,2,3,3,3,"3a","3","3a",10,3,20.5333333333333,2.1265,0.28309428638608,0.567290772178297,0.128586768504254,0.0664723319766717,0.237650127340777,0.138811420876816,25,2,25,3,3,1,"0",103,16,46,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51432",2006,63.8590066528045,66.7010436923735,66.2742007106426,57.436960743973,76.8386857062578,4.15667763208899,4.20022060036098,-0.043542968271983,-2.84203703956901,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,2.15182166470549,37.4732394,0.381152092790188,0.981818667562537,0,0.018181332437463,404851.843586723,7031120.51008996,25.0955047823402,63.3959532458808,1,2.82332324152056,521.282030769231,651.182499745303,-8.94083275434243,15.8656114143921,9.07310573540766,1075.61130769231,0.374561494072275,0.800516031946681,"Dfc","intermediate",100,3,33.6,63.4,NA,809.582,33.5,4.1525,4.75923,15.4,0.75,1.525,1.4245,0.435,0.085,0.0395,0.0855,0.0065,0.042,0.1,4.3,"SL",-3,0,3.37,80,2,3,3,3,"3a","3","3a",10,3,20.5333333333333,2.1265,0.28309428638608,0.567290772178297,0.128586768504254,0.0664723319766717,0.237650127340777,0.138811420876816,25,2,25,3,3,1,"0",103,16,46,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51471",1985,41.0703538122331,89.9212270419208,89.7604895563645,79.0318393544208,101.052593400635,3.71528654278973,4.49893403198111,-0.783647489191384,-48.8508732296877,TRUE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,2.16980313214092,53.0821331,0.187186256862874,0.92884946880952,0.0711505311904809,0,436810.90948165,7030713.13698611,25.7351273309455,63.399390907004,0.92884946880952,2.95065313404801,532.991446153846,646.556558334705,-9.15615781637717,16.1925990074442,9.24689057493665,1119.1454,0.373326617965773,0.824353939780053,"Dfc","intermediate",30,3.9,37.5,58.6,NA,785.34,74.75,4.10675,4.714761,26.3,1,1.99,1.9135,0.3565,0.174,0.071,0.103,0.0235,0.0285,0.1,6.7,"SL",-2,0,2.23,40,1,2,3,2,"2b","3","3a",10,3.9,26.3,2.5725,0.217298347910593,0.56674925448719,0.121092225843638,0.0637562802755844,0.248402239393587,0.248906517633092,NA,28,NA,5,3,1,"0",107,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51471",2006,108.866702517685,92.2800875899514,92.3943681814635,80.6697636102384,105.126012012358,4.69012422117945,4.524828382481,0.165295838698459,16.5866149277336,FALSE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,2.16980313214092,53.0821331,0.187186256862874,0.92884946880952,0.0711505311904809,0,436810.90948165,7030713.13698611,25.7351273309455,63.399390907004,0.92884946880952,2.95065313404801,532.991446153846,646.556558334705,-9.15615781637717,16.1925990074442,9.24689057493665,1119.1454,0.373326617965773,0.824353939780053,"Dfc","intermediate",30,3.9,37.5,58.6,NA,785.34,74.75,4.10675,4.714761,26.3,1,1.99,1.9135,0.3565,0.174,0.071,0.103,0.0235,0.0285,0.1,6.7,"SL",-2,0,2.23,40,1,2,3,2,"2b","3","3a",10,3.9,26.3,2.5725,0.217298347910593,0.56674925448719,0.121092225843638,0.0637562802755844,0.248402239393587,0.248906517633092,NA,28,NA,5,3,1,"0",107,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51551",1985,41.2795692965292,0,0,0,0,3.72036768741077,-Inf,Inf,41.2795692965292,TRUE,1,1,"Scots pine","SiMr","Silttimoreeni",FALSE,2,0,52.2342316,NA,0,0,0,500760.920505517,7030736.63251136,27.0152338848538,63.4051984690179,0,2.79348787624222,582.460738461539,633.464997443593,-9.66651910669975,16.3083464019851,9.4451407185437,1125.60987692308,0.35410935421419,0.919483698092417,"Dfc","intermediate",30,3.1,35.1,61.8,NA,870.903,57.5,3.9695,4.581354,17.25,0.95,1.805,1.585,1.17,0.099,0.074,0.2515,0.0655,0.028,0.1,4.15,"SL",-4,0,4.75,80,1,2,2,2,"2b","3","3a",11,3.1,18.1578947368421,3.2085,0.474832476235001,NA,NA,NA,NA,NA,NA,0,NA,0,2,1,"0",106,19,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51551",2006,95.0901498195855,0,0,0,0,4.55482538710575,-Inf,Inf,95.0901498195855,FALSE,1,1,"Scots pine","SiMr","Silttimoreeni",FALSE,2,0,52.2342316,NA,0,0,0,500760.920505517,7030736.63251136,27.0152338848538,63.4051984690179,0,2.79348787624222,582.460738461539,633.464997443593,-9.66651910669975,16.3083464019851,9.4451407185437,1125.60987692308,0.35410935421419,0.919483698092417,"Dfc","intermediate",30,3.1,35.1,61.8,NA,870.903,57.5,3.9695,4.581354,17.25,0.95,1.805,1.585,1.17,0.099,0.074,0.2515,0.0655,0.028,0.1,4.15,"SL",-4,0,4.75,80,1,2,2,2,"2b","3","3a",11,3.1,18.1578947368421,3.2085,0.474832476235001,NA,NA,NA,NA,NA,NA,0,NA,0,2,1,"0",106,19,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51592",1985,46.5502544904947,107.4868804814,107.565194718881,89.557072136924,124.944379473507,3.84053247074346,4.67736879808649,-0.83683632734303,-60.9366259909052,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.90605030759506,44.90017265,0.559391799947488,0.778740930747079,0.0424227838836764,0.178836285369244,532762.16871555,7031128.41172786,27.6559641765962,63.4072102929328,0.957577216116323,2.67530270247365,606.804630769231,628.474967298423,-9.97251712158809,16.3662158808933,9.55992316343227,1124.46167692308,0.332630584941169,0.965519173146475,"Dfc","intermediate",30,2.6,23.5,73.8,NA,1040.0625,32.95,4.061,4.670292,14.05,0.55,1.765,1.595,0.5025,0.0585,0.0555,0.075,0.035,0.027,0.1,3.3,"LS",-3,0,4.07,80,2,2,2,2,"2b","3","3a",11,2.6,25.5454545454545,2.355,0.280254777070064,0.561922720868477,0.112851229374181,0.0618424822429938,0.263383567514348,0.299631014065274,NA,17,NA,4,4,1,"0",107,16,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51592",2006,70.7921719131129,112.808903088642,111.831152583138,97.995428245202,128.207023962587,4.25974842838781,4.7256952640401,-0.46594683565229,-42.0167311755294,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.90605030759506,44.90017265,0.559391799947488,0.778740930747079,0.0424227838836764,0.178836285369244,532762.16871555,7031128.41172786,27.6559641765962,63.4072102929328,0.957577216116323,2.67530270247365,606.804630769231,628.474967298423,-9.97251712158809,16.3662158808933,9.55992316343227,1124.46167692308,0.332630584941169,0.965519173146475,"Dfc","intermediate",30,2.6,23.5,73.8,NA,1040.0625,32.95,4.061,4.670292,14.05,0.55,1.765,1.595,0.5025,0.0585,0.0555,0.075,0.035,0.027,0.1,3.3,"LS",-3,0,4.07,80,2,2,2,2,"2b","3","3a",11,2.6,25.5454545454545,2.355,0.280254777070064,0.561922720868477,0.112851229374181,0.0618424822429938,0.263383567514348,0.299631014065274,NA,17,NA,4,4,1,"0",107,16,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51631",1985,69.7642592379808,71.063085791293,70.3030283956596,60.8740519535666,82.119886428726,4.24512183332723,4.26356801480192,-0.018446181474693,-1.29882655331218,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.27432511487392,73.5840652,0.302430729229894,0.580771549019273,0.31052176545749,0.108706685523236,564752.778614086,7030714.90458173,28.2961646476855,63.3991263457866,0.68947823454251,2.47513101393354,582.055661538462,627.571171877145,-10.3864714640199,16.306352853598,9.65680909908555,1106.21849230769,0.319759002628842,0.927473548215192,"Dfc","intermediate",30,3,37.8,59.1,NA,921.978,30.05,4.28975,4.892637,25.6,1.25,1.7145,1.6865,0.4395,0.148,0.0525,0.0825,0.0095,0.0245,0.1,6.2,"SL",-5,0,7,80,1,3,3,3,"3b","3","3a",12,3,20.48,2.3855,0.251100398239363,0.5317894176573,0.133885775000434,0.0703071564127554,0.264017650929511,0.203065332148589,50,7,50,3,4,1,"0",109,13,71,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51631",2006,125.669727715668,75.2256745672784,74.6706696228794,66.9883471862704,85.2751678552478,4.83365725696336,4.3204925898043,0.513164667159059,50.4440531483896,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.27432511487392,73.5840652,0.302430729229894,0.580771549019273,0.31052176545749,0.108706685523236,564752.778614086,7030714.90458173,28.2961646476855,63.3991263457866,0.68947823454251,2.47513101393354,582.055661538462,627.571171877145,-10.3864714640199,16.306352853598,9.65680909908555,1106.21849230769,0.319759002628842,0.927473548215192,"Dfc","intermediate",30,3,37.8,59.1,NA,921.978,30.05,4.28975,4.892637,25.6,1.25,1.7145,1.6865,0.4395,0.148,0.0525,0.0825,0.0095,0.0245,0.1,6.2,"SL",-5,0,7,80,1,3,3,3,"3b","3","3a",12,3,20.48,2.3855,0.251100398239363,0.5317894176573,0.133885775000434,0.0703071564127554,0.264017650929511,0.203065332148589,50,7,50,3,4,1,"0",109,13,71,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51651",1985,89.0620969978989,112.577943838028,111.478453098913,93.318158115143,131.657638105541,4.48933384551686,4.72364581586152,-0.234311970344661,-23.5158468401288,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.82158253731852,80.33767938,0.55824044440539,0.371061761403606,0,0.628938238596393,580764.42880735,7030744.87861421,28.6165491484108,63.396129668088,1,2.15249420847475,609.635323076923,619.715326582736,-10.6648253101737,15.9655181141439,9.61932038229708,1051.77775384615,0.303389132077521,0.983734461496384,"Dfc","cold",30,3.7,42.7,53.7,NA,880.9335,38.95,4.10675,4.714761,24.9,1.1,1.9585,1.861,0.437,0.123,0.0695,0.1,0.005,0.0305,0.1,5.1,"SL",-6,0,6.73,80,1,3,3,3,"3b","3","3a",12,3.7,22.6363636363636,2.598,0.245188606620477,0.556177921028375,0.0985081955077791,0.0563108550595975,0.289003028404249,0.382823443012832,NA,19,NA,4,3,1,"0",104,18,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51651",2006,115.316543886514,113.909537192748,112.639864951518,95.5864147157292,133.141305335192,4.74768090255448,4.73540459998326,0.0122763025712249,1.40700669376623,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.82158253731852,80.33767938,0.55824044440539,0.371061761403606,0,0.628938238596393,580764.42880735,7030744.87861421,28.6165491484108,63.396129668088,1,2.15249420847475,609.635323076923,619.715326582736,-10.6648253101737,15.9655181141439,9.61932038229708,1051.77775384615,0.303389132077521,0.983734461496384,"Dfc","cold",30,3.7,42.7,53.7,NA,880.9335,38.95,4.10675,4.714761,24.9,1.1,1.9585,1.861,0.437,0.123,0.0695,0.1,0.005,0.0305,0.1,5.1,"SL",-6,0,6.73,80,1,3,3,3,"3b","3","3a",12,3.7,22.6363636363636,2.598,0.245188606620477,0.556177921028375,0.0985081955077791,0.0563108550595975,0.289003028404249,0.382823443012832,NA,19,NA,4,3,1,"0",104,18,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51712",1985,44.6639522954165,139.765407011809,138.648533819526,116.455548945669,160.423325581048,3.79916673993066,4.93996535291237,-1.14079861298171,-95.1014547163927,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.49371316365837,50.92716276,0.412976727818038,0,0.0214799309404931,0.978520069059505,628742.925824994,7031139.21719633,29.5762375078287,63.385582833586,0.978520069059505,2.49414812272081,568.498707692308,614.920172011674,-10.5547305210918,16.279723573201,9.6506249057557,1100.26938461538,0.342701883048571,0.924508145232085,"Dfc","intermediate",30,2.3,30.4,67.3,NA,888.98,45.95,4.01525,4.625823,18,0.9,2.289,2.1635,0.501,0.1635,0.068,0.1065,0.073,0.0315,0.1,3.9,"SL",-4,0,5.67,80,2,3,2,3,"3b","3","3a",12,2.3,20,2.9705,0.238007069516916,0.53634880136902,0.097089031094883,0.056554959840748,0.310007207695349,0.358819716096321,NA,32,NA,6,2,1,"0",109,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"51712",2006,87.8763205827842,141.393406461686,140.049720337583,120.359282285668,162.511780067533,4.475930377987,4.95154612197698,-0.475615743989976,-53.5170858789017,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.49371316365837,50.92716276,0.412976727818038,0,0.0214799309404931,0.978520069059505,628742.925824994,7031139.21719633,29.5762375078287,63.385582833586,0.978520069059505,2.49414812272081,568.498707692308,614.920172011674,-10.5547305210918,16.279723573201,9.6506249057557,1100.26938461538,0.342701883048571,0.924508145232085,"Dfc","intermediate",30,2.3,30.4,67.3,NA,888.98,45.95,4.01525,4.625823,18,0.9,2.289,2.1635,0.501,0.1635,0.068,0.1065,0.073,0.0315,0.1,3.9,"SL",-4,0,5.67,80,2,3,2,3,"3b","3","3a",12,2.3,20,2.9705,0.238007069516916,0.53634880136902,0.097089031094883,0.056554959840748,0.310007207695349,0.358819716096321,NA,32,NA,6,2,1,"0",109,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
